x,y,z
-17,29,-1015
-21,46,-1009
-13,21,-1016
-7,29,-1003
-11,11,-1007
-5,17,-1020
5,46,-1013
19,33,-1003
33,31,-1009
21,5,-1022
29,-5,-1016
0,44,-1016
-21,13,-1042
-35,29,-1016
-44,0,-993
-35,64,-997
93,80,-981
134,40,-1001
398,70,-905
706,74,-882
335,35,-1202
983,56,-997
911,-13,-987
856,-5,-1186
1376,13,-1020
854,5,-1122
1260,0,-983
1001,115,-1022
1179,-35,-1011
1098,156,-1073
1153,0,-974
1020,-15,-983
1143,11,-936
1016,40,-954
958,-19,-866
946,27,-813
856,-37,-940
913,140,-974
843,95,-913
853,11,-936
845,-23,-1065
849,29,-1075
905,46,-985
895,158,-987
1056,40,-1093
913,95,-1169
1093,74,-995
1026,-3,-1083
1132,40,-1108
1052,-9,-1147
1145,5,-1013
1081,78,-997
1177,5,-1054
1102,191,-1153
1169,113,-1028
1089,29,-1016
1104,-81,-1097
1124,0,-1122
1126,109,-987
1048,126,-903
1204,-60,-948
1171,89,-1036
1243,257,-884
1220,70,-911
1188,-130,-1042
1214,-169,-1106
1139,-5,-923
1018,162,-876
1134,-15,-976
995,58,-1024
1036,181,-829
1134,126,-882
1216,-5,-1030
1153,122,-1116
1278,115,-958
1200,103,-962
1179,-124,-1083
1136,-11,-1048
1210,115,-884
1116,40,-909
1210,44,-1038
1153,203,-1161
1286,236,-1020
1151,3,-1046
1214,-204,-1102
1241,-33,-1124
1383,150,-901
1352,156,-915
1393,91,-1001
1419,91,-1110
1303,325,-1030
1270,-76,-1050
1229,-255,-1145
1175,-1,-1073
1374,212,-806
1233,283,-874
1356,-113,-944
1046,-17,-1136
1311,-25,-1036
1130,44,-1089
1346,136,-974
1319,-48,-956
1411,17,-810
1198,-42,-956
1348,-136,-997
1259,158,-1128
1286,132,-1112
1225,210,-1052
1083,-101,-1056
1210,27,-974
1391,35,-935
1089,27,-983
1407,-185,-913
1165,-1,-1233
1319,417,-1003
1294,351,-991
1196,152,-1005
1157,-312,-1052
1245,-339,-905
1120,-54,-936
1235,189,-1065
1163,452,-1067
1298,218,-1032
1331,64,-933
1337,97,-999
1348,-15,-1034
1434,-374,-1063
1223,109,-907
1218,-81,-981
1272,296,-1073
1210,316,-1005
1182,146,-899
1298,-247,-868
1104,-11,-1138
1350,-167,-1054
1114,17,-946
1114,142,-917
1022,273,-1022
1171,351,-960
886,302,-1020
1005,-296,-1097
630,-95,-1054
880,-23,-935
468,11,-1079
486,-126,-1024
515,195,-944
347,107,-1009
427,175,-999
366,154,-966
210,-372,-1038
230,144,-1040
-48,-193,-1173
39,40,-1059
-95,351,-913
-234,80,-1036
-245,154,-999
-70,-171,-897
-54,-163,-1139
-244,372,-1061
-212,85,-1147
-21,115,-1079
-349,-5,-972
-189,-68,-1005
-435,121,-989
-923,-204,-1173
-1095,-144,-1280
-491,185,-892
-1653,-9,-1030
-1342,99,-890
-726,-76,-708
-2209,286,-1124
-1225,-74,-872
-1698,-13,-977
-1243,146,-858
-1606,232,-1073
-1257,19,-940
-1192,-121,-993
-1126,-167,-987
-1192,327,-1200
-854,-163,-1063
-895,62,-1120
-972,-15,-1257
-806,-17,-1171
-839,247,-1034
-730,44,-972
-716,-187,-1046
-790,72,-970
-491,-109,-974
-892,150,-1065
