x,y,z
-17,37,-1016
-13,31,-1015
-13,15,-1015
-7,40,-1015
5,33,-1013
-7,25,-1007
-7,15,-999
-11,21,-1013
-15,44,-1020
-15,37,-1018
-15,15,-1016
-13,29,-1015
-9,5,-1015
-9,37,-1009
-5,35,-1016
-19,31,-1015
-15,50,-1011
-21,15,-1016
-9,31,-1026
-13,40,-1016
11,13,-1028
5,40,-1018
3,15,-1016
11,31,-1015
9,52,-1013
0,25,-1016
-15,31,-1005
-15,21,-1020
-25,3,-1015
-17,23,-1018
-11,13,-1018
-21,25,-1009
-23,27,-1016
-7,35,-1018
-11,58,-1015
-1,27,-1011
0,9,-1009
-11,13,-1007
-1,9,-1013
-9,44,-999
-17,40,-1024
-27,13,-1026
-25,31,-1007
-15,7,-1009
-19,21,-1007
-17,35,-1011
-21,19,-1009
-27,39,-997
-29,19,-1005
-21,25,-1005
-25,27,-1011
-29,3,-1016
-17,5,-1011
-21,31,-1005
-13,13,-1013
-27,23,-1011
-29,17,-1018
-23,17,-1020
-15,35,-1022
-23,25,-1032
-21,39,-1009
-29,23,-1013
-17,9,-1011
-15,25,-1016
-17,29,-1011
-13,33,-995
-21,37,-1003
-3,9,-1005
-3,29,-1011
-5,19,-1016
-17,19,-1005
-23,29,-1024
-15,17,-1015
-15,29,-1028
-9,42,-1026
1,40,-1022
11,44,-1026
11,25,-1018
15,21,-1018
9,39,-1015
15,27,-1005
5,39,-999
-7,19,-1005
-9,13,-1022
-13,19,-1028
-23,5,-1042
-9,44,-1020
-15,40,-1028
-7,27,-1016
15,19,-1011
-11,13,-1015
13,40,-1020
3,76,-1016
-1,39,-1026
-9,13,-1016
-15,25,-1015
-1,17,-1028
1,62,-1011
0,11,-1005
1,13,-1003
-17,27,-997
-19,42,-1005
-40,31,-1005
-33,19,-1015
-33,5,-1013
-42,33,-1020
-29,39,-1015
-21,40,-1007
-21,42,-999
-13,17,-1015
-13,40,-1009
-15,39,-1013
-21,31,-1005
-17,39,-1005
-23,5,-1009
-15,15,-1015
-27,42,-1024
-31,27,-1032
-37,46,-1024
-9,7,-1011
-23,7,-1005
-21,27,-1005
-21,21,-1009
-21,29,-1016
-11,29,-1024
-13,25,-1034
-15,37,-1020
-13,15,-1024
0,29,-1009
0,35,-1001
-3,0,-1009
-7,27,-1007
-15,17,-1018
-3,25,-1020
-9,40,-1018
-13,-5,-1028
-15,33,-1018
0,52,-1013
0,27,-1015
9,29,-1003
0,-1,-999
3,11,-1005
1,56,-1015
-1,31,-1032
-5,35,-1016
-1,9,-1013
-5,9,-1013
-5,25,-1013
-17,27,-1030
-21,33,-1032
-11,46,-1015
-27,15,-1040
-11,35,-1024
-1,35,-1016
0,44,-1015
0,56,-1020
1,19,-1018
-13,21,-1018
-23,33,-1001
-13,11,-1005
-23,37,-1015
-23,13,-1034
-17,31,-1028
-17,29,-1015
-17,11,-1022
-17,31,-1009
-9,25,-1007
-11,54,-1007
-7,46,-997
-9,35,-1001
-5,39,-991
-9,3,-1005
-13,27,-1009
-21,29,-1005
-19,40,-1007
-29,31,-1005
-17,9,-1007
-33,11,-1016
-21,7,-1020
-29,33,-1028
-21,35,-1020
-31,60,-1032
-13,40,-1026
-7,29,-1015
1,44,-1007
5,17,-1005
3,23,-1009
-13,-1,-1003
-15,21,-1009
-31,46,-1013
-21,25,-1020
-31,9,-1026
-37,-19,-1026
-15,1,-1024
-9,46,-1007
-5,42,-1007
11,48,-993
9,15,-993
11,19,-1003
9,39,-1005
1,17,-1020
7,19,-1015
0,29,-1011
-9,25,-1013
-7,31,-1016
-13,21,-1020
-15,-13,-1015
-17,21,-1016
-15,9,-1040
-17,31,-1030
-21,62,-1028
-11,29,-1024
-17,46,-1015
-19,25,-1018
-11,31,-1013
-1,39,-1016
-3,19,-1016
-9,9,-1015
-7,25,-1009
-13,17,-1011
-13,35,-1018
-13,17,-1005
-19,13,-987
-17,27,-1015
-23,23,-1009
-27,29,-1022
-39,33,-1032
-44,21,-1018
-33,29,-1016
-23,50,-1013
-11,44,-1028
-3,35,-1013
11,7,-1009
-3,19,-1022
-13,39,-1015
1,42,-1018
-9,48,-1003
0,21,-997
-9,0,-989
-27,1,-997
-21,-1,-991
-33,39,-1007
-27,27,-1022
-40,39,-1018
-52,33,-1024
-35,19,-1015
-27,27,-1015
-13,37,-1028
3,21,-1018
9,50,-1024
19,27,-1028
17,33,-1018
5,31,-1013
7,11,-1005
-15,27,-997
-15,-5,-1015
-21,11,-1022
-37,21,-1024
-35,13,-1042
-37,46,-1026
-44,23,-1011
-21,40,-1009
-9,35,-1005
0,5,-995
5,9,-989
-5,19,-1009
5,21,-1034
-11,70,-1028
1,37,-1015
0,29,-1024
3,5,-1009
13,1,-1003
5,17,-1009
3,13,-1020
-21,35,-1015
-33,50,-1018
-21,33,-1028
-31,33,-1028
-7,21,-1013
-13,7,-1007
-19,11,-1001
-19,27,-1007
-11,44,-1016
-11,62,-1020
-13,40,-1030
-13,33,-1018
-5,27,-1024
1,19,-1011
1,44,-993
-1,35,-1003
-1,29,-1007
-7,42,-1015
-17,35,-1018
-21,29,-1024
-25,5,-1016
-31,-1,-997
-25,9,-1001
-21,19,-1003
-29,46,-1007
-19,44,-1011
-15,25,-1011
-21,21,-999
3,13,-1009
-5,29,-1007
-7,15,-1013
-11,21,-1028
-25,27,-1032
-11,31,-1030
-5,17,-1020
-7,35,-1007
0,13,-1016
-11,35,-1011
-9,21,-1005
-5,21,-1007
0,29,-999
-5,3,-1020
-29,39,-1015
-25,40,-1022
-31,25,-1016
-17,23,-1013
-17,-3,-1015
-15,9,-1016
0,21,-1007
-13,56,-1016
3,37,-1020
-9,29,-1018
-13,15,-1028
-27,31,-1022
-11,40,-1009
