x,y,z
-13,39,-997
-13,21,-1007
-23,46,-1007
-17,19,-1005
-19,19,-1020
-21,35,-1009
-11,25,-995
-15,37,-1016
-9,33,-1001
-15,5,-1001
-13,33,-1003
0,35,-1005
-3,31,-1026
-23,40,-1013
-1,13,-1011
-19,29,-1013
-15,19,-1015
-7,33,-1015
-23,35,-1016
-17,7,-1028
-15,25,-1024
-17,35,-1005
-13,25,-1013
-13,37,-1009
-1,9,-1011
-21,37,-1016
0,33,-1011
-7,21,-1013
0,31,-1013
-15,9,-1011
-7,31,-1001
-15,23,-1018
3,21,-1011
-11,37,-1013
-5,5,-1011
-15,27,-1011
-11,35,-1020
0,27,-1013
-11,27,-1018
-9,17,-1013
1,3,-1016
-11,42,-1016
-5,19,-1018
-21,46,-1028
-5,13,-1013
0,23,-1018
-5,17,-1020
5,31,-1022
-9,37,-1018
-21,21,-1018
-3,29,-1020
-23,37,-1018
-11,27,-1007
-21,31,-1020
-13,13,-1015
-11,11,-1024
-11,27,-1011
-19,31,-1020
-7,42,-1022
-9,27,-1024
-5,11,-1011
-11,15,-1022
-15,31,-1022
-13,35,-1018
-11,19,-1009
-15,19,-1015
-29,29,-1009
-21,33,-1015
-11,46,-1013
-1,29,-1009
-21,21,-1013
-19,21,-1013
-21,21,-1018
-11,39,-1015
-11,29,-1026
-21,37,-1018
-17,29,-1015
-23,33,-1013
-19,37,-1005
-5,31,-1016
-3,21,-1005
-7,27,-1013
-15,29,-1016
-17,50,-1016
-21,31,-1020
-21,23,-1015
-1,17,-1015
-17,31,-1016
-3,35,-1011
-11,37,-1024
-15,19,-1013
-17,23,-1013
-9,19,-1018
-11,31,-1013
-7,27,-1013
-9,35,-1022
-5,31,-1005
-13,31,-1011
-3,21,-1016
-13,23,-1015
-9,27,-1020
-13,23,-1011
-13,25,-1007
-7,25,-1013
-7,40,-1009
0,21,-1016
-11,27,-1016
-1,11,-1013
-27,27,-1028
-3,31,-1011
-13,25,-1013
-11,33,-1011
-7,15,-1018
-17,31,-1022
-17,27,-1015
-15,27,-1020
-13,37,-1007
-5,17,-1015
-3,31,-1009
-11,35,-1024
-13,25,-1015
-19,21,-1005
-19,15,-1028
-21,25,-1011
-15,31,-1009
-5,27,-1016
-5,31,-1015
-17,13,-1028
-11,27,-1020
-9,33,-1016
-17,33,-1020
-3,29,-1015
-15,21,-1011
-11,21,-1016
-23,44,-1016
-15,27,-1016
-15,25,-1005
-25,29,-1013
-21,19,-1018
-15,40,-1022
-15,33,-1015
-17,29,-1013
-23,23,-1003
-11,29,-1015
-7,37,-1013
-11,33,-1013
-11,23,-1022
-21,27,-1013
-11,21,-1020
-29,35,-1007
-19,35,-1011
-11,27,-1013
-15,31,-1005
-17,13,-1018
-21,33,-1013
-13,31,-999
-13,31,-1018
-21,44,-1001
-11,9,-1026
-17,39,-1011
-15,35,-1011
-11,19,-1009
-17,48,-1015
-3,5,-1020
-11,25,-1009
-15,39,-1011
-21,27,-1013
-21,35,-1005
-1,0,-1011
-19,33,-1016
-3,33,-1005
-9,25,-1013
-11,37,-1015
-19,9,-1009
-13,23,-1020
-17,35,-1007
-13,13,-1005
-13,23,-1013
-11,17,-1009
-13,17,-1018
-5,40,-1003
0,21,-1020
-13,39,-1016
-9,9,-1011
-11,23,-1018
-13,29,-1011
-7,19,-1009
-21,39,-1007
-19,3,-1013
-11,23,-1016
-17,31,-1013
-3,23,-1013
-13,42,-1013
-13,23,-1013
-9,21,-1016
-15,33,-1001
-13,19,-1007
-17,42,-1016
-17,7,-1015
-7,29,-1026
0,25,-1016
-11,27,-1020
-21,23,-1005
-13,25,-1011
0,9,-1018
-17,31,-1015
-7,27,-1016
-9,35,-1020
-3,29,-1011
-17,13,-1020
-7,33,-1018
-13,31,-1013
-5,42,-1011
-7,29,-1016
-9,15,-1018
-15,21,-1013
-19,35,-1015
-7,39,-1016
-3,19,-1018
-5,25,-1016
-3,31,-1011
-11,39,-1022
-11,31,-1024
-25,42,-1018
-5,19,-1020
-5,33,-1013
0,23,-1009
-5,31,-1018
-13,31,-1020
-13,19,-1020
-9,29,-1022
-23,31,-1013
-11,33,-1015
-21,35,-1005
-9,11,-1015
-15,29,-1018
-7,17,-1013
-11,35,-1013
-19,35,-1015
-19,19,-1015
-23,27,-1020
-15,31,-1015
-11,31,-1009
-27,46,-1015
-13,25,-1020
