x,y,z
-17,46,-1007
-33,35,-1009
-3,-11,-1013
-11,19,-995
3,33,-1011
-25,37,-1018
-21,39,-1028
-25,5,-1024
-29,9,-1016
3,40,-1007
-5,35,-1016
-3,37,-1016
-23,17,-1018
-7,0,-1015
0,15,-1016
-1,29,-1011
-3,42,-1028
-17,-5,-1026
-29,7,-1016
-23,3,-1015
-15,35,-1013
-11,39,-1018
-21,19,-1024
-13,-5,-1009
-37,-1,-1015
-21,5,-1011
3,35,-997
-19,39,-1020
-17,40,-1026
-21,19,-1018
-19,5,-1020
-7,39,-1009
-7,40,-1015
0,35,-1018
-1,27,-1007
-19,19,-1015
-1,35,-1022
-13,13,-1015
-13,9,-1015
-19,31,-1015
-31,21,-1007
-11,42,-1005
-15,17,-1013
-21,15,-1011
-15,-3,-1005
-33,15,-1020
-13,40,-1013
0,39,-1018
-17,19,-1028
0,1,-1018
-33,-5,-1015
-23,35,-1020
3,21,-1015
-17,35,-1020
3,25,-1007
-17,5,-1018
-25,23,-1018
-21,39,-1007
-19,31,-1016
-19,29,-1011
-11,5,-1015
-37,21,-1007
-15,33,-1005
-13,3,-1015
3,25,-1009
-5,3,-1016
-29,42,-1018
-13,31,-1003
-7,25,-1015
-5,31,-1018
-11,11,-1020
-17,23,-1009
-19,39,-1009
-7,21,-1028
-3,35,-1024
-9,15,-1015
-21,7,-1022
-15,25,-1016
-9,19,-1013
-23,44,-1015
-9,27,-1013
-27,9,-1020
-21,25,-1018
-27,21,-1020
-17,35,-1011
3,17,-1028
-5,9,-1018
-23,17,-1005
-9,0,-1016
-27,27,-1018
-17,21,-1009
-9,11,-1007
-39,29,-1015
-3,13,-1007
-25,21,-1020
-17,37,-999
5,9,-1018
-29,50,-1011
-11,13,-1005
-27,37,-1022
-17,21,-1011
-3,5,-1009
-11,37,-1022
0,15,-1016
-15,29,-1020
-13,23,-1011
0,9,-1005
-17,25,-1009
-13,31,-1009
0,17,-1018
-27,40,-1016
-13,1,-1022
-11,52,-1003
-29,25,-1009
-13,39,-1011
-21,31,-1013
-21,3,-1015
-3,35,-1026
-15,13,-1022
-11,27,-1011
-15,33,-1016
-9,25,-1015
-13,15,-1018
-21,40,-1018
-7,0,-1022
-35,50,-1013
-29,3,-1011
-23,15,-1015
-9,27,-1016
-25,7,-1009
-17,33,-1013
-29,3,-1016
-25,17,-1009
-15,29,-1009
-15,23,-1020
-15,25,-1013
-19,5,-1013
-13,21,-1020
-15,40,-1009
1,25,-1015
-7,29,-1016
-23,5,-1011
-9,17,-1007
-29,40,-1009
-5,9,-1020
-13,21,-1026
-21,23,-1011
-1,19,-1022
-27,37,-1007
0,7,-1015
-19,21,-1009
-15,31,-1016
-11,19,-1022
-23,40,-1015
-11,25,-1009
-5,27,-1018
-23,35,-1016
-11,9,-1024
-17,40,-1009
-7,19,-1016
-13,39,-1007
-5,13,-1011
-21,7,-1018
-33,39,-1013
-17,21,-1015
-23,29,-1024
-11,35,-1007
-13,27,-1009
-25,37,-1009
-5,25,-1013
-13,11,-1022
-17,42,-1005
1,-3,-1030
-25,42,-1007
-11,1,-1011
-13,44,-1007
-19,27,-1016
-17,5,-1015
-21,23,-1024
-9,15,-1020
-15,44,-1018
-13,27,-1009
-13,15,-1011
-17,21,-1005
-25,15,-1016
-23,25,-1016
0,40,-1013
-17,15,-1028
-15,19,-1011
-17,15,-1024
-21,33,-1015
-13,39,-1009
-11,17,-1013
-19,27,-1011
-19,11,-1009
-25,17,-1007
-19,35,-1003
-19,19,-1015
-7,23,-1011
-27,27,-1009
-13,1,-1018
-23,37,-1013
-21,3,-1024
-7,35,-1015
-15,27,-1013
-9,31,-1007
-23,15,-1020
-21,13,-1015
-21,25,-1015
-21,21,-1009
-19,13,-1016
-17,31,-1016
-15,25,-1007
-13,7,-1020
-23,21,-1018
-11,29,-1015
-23,35,-1015
-9,15,-1013
-17,3,-1016
-33,39,-1015
5,0,-1013
-19,44,-1018
-3,21,-1022
-17,29,-1009
-17,33,-1013
-13,27,-1016
-19,15,-1024
-17,50,-1013
-5,5,-1016
-27,54,-1009
-9,15,-1020
-9,39,-1015
-27,23,-1020
-17,5,-1018
-27,35,-1011
-7,5,-1018
-19,29,-1011
-17,35,-1009
-11,17,-1009
-13,37,-1013
-11,15,-1009
-11,13,-1020
-13,31,-1015
-19,5,-1015
-17,44,-1005
-27,-1,-1018
-19,40,-1011
-13,15,-1013
-7,21,-1016
-11,15,-1016
-19,9,-1015
-11,29,-1026
-7,40,-1016
-25,9,-1022
-15,25,-1018
-11,13,-1011
-13,27,-1020
-1,40,-1015
-13,13,-1011
-25,23,-1009
-13,19,-1015
-7,9,-1013
-15,35,-1011
-11,21,-1018
-25,27,-1015
-19,19,-1013
-9,13,-1016
-13,35,-1005
-15,5,-1013
-17,31,-1015
-15,19,-1009
-21,19,-1015
-5,48,-1005
-25,19,-1022
-1,21,-1016
-15,37,-1009
-15,13,-1016
-25,46,-1015
-21,-1,-1018
-21,29,-1016
-3,27,-1016
-15,23,-1013
-31,17,-1015
-11,23,-1009
-15,21,-1026
-23,37,-1005
-13,9,-1026
-23,31,-1015
-5,27,-1015
-9,5,-1015
-23,33,-1016
-11,13,-1024
-15,46,-1009
-13,13,-1013
-19,15,-1009
-15,31,-1020
-15,17,-1009
-21,33,-1015
0,15,-1011
-11,25,-1020
-21,29,-1007
5,1,-1016
-23,31,-1016
-11,25,-1007
-13,19,-1015
-9,37,-1016
-11,9,-1016
-15,40,-1015
-9,21,-1015
-19,27,-1022
-23,35,-1011
-5,5,-1018
-5,17,-1015
-15,50,-1015
1,-9,-1003
-33,46,-1011
-15,5,-1015
-23,31,-1015
-13,21,-1013
-15,5,-1022
-9,21,-1009
-17,21,-1013
-9,33,-1015
-13,27,-1015
-11,17,-1016
-33,29,-1018
-19,25,-1005
-13,3,-1022
-23,56,-1013
-3,13,-1016
-23,35,-1013
-9,11,-1016
-23,5,-1018
-3,42,-1005
-21,9,-1016
-7,35,-1007
-17,13,-1007
-7,21,-1016
-27,31,-1011
-11,13,-1018
-21,29,-1020
-21,13,-1018
-15,17,-1015
-9,40,-1013
-15,23,-1007
3,29,-1015
-15,17,-1015
-11,-3,-1015
-19,39,-1020
-23,11,-1016
-5,35,-1011
-25,7,-1020
-19,13,-1013
-23,19,-1016
-3,21,-1016
-13,27,-1020
-11,35,-1016
-13,3,-1016
-19,35,-1005
0,7,-1005
-19,21,-1015
-23,31,-1016
-21,-3,-1016
-17,37,-1011
-17,39,-1016
-11,9,-1015
-19,35,-1013
11,0,-1016
-11,37,-1013
-1,19,-1007
-25,29,-1028
-5,25,-1015
-21,9,-1013
-17,31,-1015
-21,21,-1013
-21,25,-1018
-15,33,-1009
-13,21,-1005
-9,1,-1016
-29,29,-1016
-5,5,-1020
-21,54,-1009
-7,3,-1011
-23,29,-1022
1,25,-1009
-7,29,-1011
-11,31,-1024
-3,7,-1018
-21,27,-1022
0,29,-1005
0,23,-1011
-31,29,-1015
-7,7,-1015
-5,5,-1022
-31,52,-1009
-5,11,-1013
-33,54,-1020
-7,3,-1016
-15,29,-1018
-21,21,-1018
-19,11,-1026
-1,31,-1015
-13,23,-1015
3,19,-1011
-19,21,-1013
-11,15,-1020
-3,25,-1013
-11,25,-1016
1,5,-1020
-21,44,-1011
-9,17,-1007
-17,42,-1022
-17,9,-1011
-27,21,-1015
-9,27,-1009
-25,31,-1013
-5,21,-1016
-29,19,-1013
-19,13,-1013
-17,40,-1013
-13,21,-1013
-5,13,-1015
-17,33,-1015
-7,7,-1015
-23,35,-1013
-11,3,-1028
-25,46,-1007
-5,27,-1005
-3,25,-1018
-11,15,-1011
-21,13,-1022
-11,29,-1016
-21,31,-1018
-21,5,-1016
-9,31,-1007
0,13,-1026
-13,19,-1007
-9,37,-1016
-13,5,-1024
-23,33,-1015
-15,25,-1011
-1,17,-1015
-21,33,-1013
-11,17,-1015
-21,29,-1003
-15,35,-1028
-13,9,-1020
-25,29,-1020
-7,19,-1011
-29,17,-1016
-17,15,-1011
-9,9,-1018
-27,39,-1013
-11,17,-1016
-31,25,-1018
-11,25,-1013
-21,17,-1013
-17,39,-1020
-11,13,-1015
-13,25,-1018
-13,17,-1013
-7,23,-1009
-11,29,-1013
-17,11,-1013
