x,y,z
-21,13,-1016
-17,15,-1016
-11,21,-1015
-11,19,-1022
-13,35,-1005
-17,1,-1011
-17,15,-1013
-5,29,-1013
-11,15,-1016
-9,39,-1022
-21,21,-1015
-11,17,-1020
-9,35,-1015
-1,21,-1015
-3,40,-1015
-11,15,-1013
-9,17,-1007
-19,29,-1009
-21,25,-1018
-17,25,-1016
-15,39,-1015
-9,3,-1013
-15,21,-1015
-13,19,-1013
-5,19,-1011
-5,37,-1013
7,9,-1018
-13,29,-1020
-11,25,-1024
-19,15,-1016
-11,42,-1013
-9,15,-1015
-11,15,-1009
-15,31,-1018
-9,21,-1011
-21,35,-1020
-15,19,-1015
-25,9,-1015
-17,29,-1009
-13,31,-1015
-13,35,-1015
-13,29,-1018
-11,9,-1020
-13,37,-1020
-17,33,-1009
-7,19,-1013
-11,35,-1007
-15,23,-1011
-13,31,-1011
-23,23,-1003
-13,19,-1009
-9,21,-1009
-21,25,-1020
-9,19,-1009
-11,35,-1007
-11,25,-1007
-17,19,-1016
-13,15,-1013
-7,19,-1016
-11,35,-1020
-15,25,-1011
-21,23,-1015
-31,25,-1011
-9,15,-1018
-23,31,-1015
-11,35,-999
-13,15,-1007
-23,27,-1013
-13,21,-1009
-19,31,-1011
-13,50,-1018
-11,23,-1011
-21,19,-1028
-21,17,-1007
-17,13,-1020
-7,42,-1013
-17,19,-1015
-11,15,-1020
-7,23,-1013
-13,11,-1007
-15,33,-1011
0,35,-1016
-11,13,-1005
-21,17,-1007
-13,7,-1024
-11,31,-1018
-25,35,-1020
-11,5,-1009
-3,35,-1018
-11,19,-1018
-17,19,-1028
-11,39,-1020
-3,19,-1018
-7,29,-1013
-7,23,-1007
-17,19,-1009
-19,39,-1011
-13,17,-1011
-17,11,-1015
-17,33,-1013
-9,21,-1015
-11,40,-1018
-21,29,-1015
-9,11,-1015
-17,29,-1015
-21,15,-1015
-7,39,-1009
-7,40,-1016
-1,19,-1015
-13,39,-1016
-15,21,-1015
1,19,-1005
-11,37,-1009
-7,15,-1003
-21,31,-1007
-25,35,-1016
-23,19,-1015
-25,39,-1018
-7,9,-1016
-11,17,-1007
-15,23,-1020
-7,21,-1005
-9,33,-1024
-17,21,-1013
