x,y,z
25,0,-1026
11,40,-1024
15,7,-1022
21,31,-1018
7,15,-1015
29,15,-1028
7,33,-1028
23,9,-1020
27,39,-1024
25,-3,-1024
29,33,-1022
21,5,-1015
29,19,-1032
25,33,-1034
29,5,-1018
23,39,-1024
29,0,-1011
21,31,-1026
17,7,-1018
35,21,-1024
15,23,-1034
25,3,-1024
21,31,-1024
25,-5,-1018
25,31,-1030
19,1,-1034
27,31,-1032
11,19,-1024
33,3,-1013
23,17,-1022
35,-1,-1018
21,27,-1030
21,1,-1018
29,31,-1011
19,5,-1020
23,11,-1015
17,19,-1015
21,-1,-1026
15,33,-1022
13,-5,-1013
27,27,-1011
35,-1,-1015
19,13,-1009
21,21,-1011
27,7,-1020
15,35,-1020
27,-7,-1009
17,23,-1015
21,-1,-1020
23,19,-1016
23,13,-1026
17,7,-1020
15,31,-1024
19,-5,-1018
11,29,-1018
23,-1,-1022
9,31,-1030
17,5,-1032
31,29,-1018
27,27,-1007
23,7,-1015
21,33,-1026
37,-3,-1028
23,35,-1030
29,5,-1032
29,25,-1020
23,19,-1003
31,11,-1020
17,31,-1026
21,5,-1028
15,46,-1018
29,7,-1018
31,33,-1022
33,19,-1013
35,13,-1026
15,29,-1026
35,7,-1028
17,46,-1026
27,1,-1015
29,37,-1024
25,3,-1018
17,31,-1020
11,39,-1026
17,13,-1020
17,29,-1009
27,-7,-1007
25,33,-1020
31,7,-1028
33,25,-1018
27,21,-1030
35,9,-1018
35,29,-1015
29,-9,-1018
19,37,-1026
23,1,-1015
27,29,-1024
27,9,-1034
33,5,-1020
29,13,-1022
31,-5,-1028
27,27,-1022
33,-3,-1024
27,33,-1022
29,5,-1015
21,19,-1020
13,11,-1028
27,0,-1026
21,33,-1022
19,-1,-1030
21,33,-1020
25,-7,-1011
21,13,-1022
21,0,-1022
35,11,-1018
21,25,-1020
37,0,-1020
19,21,-1015
29,-9,-1022
17,33,-1020
13,11,-1032
21,11,-1030
7,33,-1015
27,-1,-1007
11,35,-1011
31,-9,-1011
27,25,-1022
25,7,-1026
35,25,-1022
19,17,-1026
35,-1,-1020
27,29,-1022
23,0,-1020
25,40,-1024
15,1,-1036
15,40,-1022
17,19,-1018
15,11,-1011
13,37,-1024
15,-11,-1026
19,44,-1020
19,5,-1032
21,44,-1018
29,17,-1020
29,13,-1026
23,33,-1022
33,3,-1026
17,48,-1028
35,1,-1022
21,40,-1018
21,7,-1005
35,19,-1026
15,23,-1024
17,13,-1024
15,42,-1011
19,7,-1015
15,48,-1018
15,5,-1015
25,23,-1026
17,13,-1013
29,13,-1015
21,35,-1011
35,-5,-1009
21,31,-1026
25,-1,-1015
19,35,-1018
23,7,-1024
29,11,-1022
23,35,-1022
21,7,-1020
15,35,-1022
13,0,-1028
21,33,-1026
29,7,-1015
31,21,-1018
21,19,-1011
27,11,-1015
21,35,-1026
46,0,-1007
44,19,-1020
54,-11,-1009
72,1,-1018
89,-7,-1020
167,-5,-1022
183,0,-1054
218,0,-1020
240,13,-1026
359,3,-1022
388,-17,-1059
357,0,-1046
439,-7,-1013
503,60,-1040
552,21,-1054
513,13,-1024
523,-35,-997
663,42,-1003
683,40,-1042
644,-9,-1001
681,-21,-976
751,50,-1018
878,52,-1007
802,27,-999
823,-33,-987
942,76,-1015
1020,52,-1034
954,-25,-987
954,-52,-954
1013,121,-1038
1102,128,-1046
1022,89,-997
1073,-40,-958
1102,0,-1052
1225,52,-1028
1206,-35,-964
1124,-80,-981
1233,95,-1057
1325,197,-1087
1251,46,-993
1179,-17,-946
1218,52,-1018
1350,74,-1032
1313,-42,-1005
1169,-46,-964
1069,119,-1079
1292,249,-1083
1175,40,-1050
1100,-193,-968
1136,46,-989
1104,72,-1081
1315,-9,-976
1184,-136,-964
1116,33,-1081
1387,216,-1046
1518,19,-1050
1327,-95,-1034
1389,-19,-974
1585,72,-1124
1424,146,-1184
1424,-33,-958
1081,140,-1054
1368,25,-1030
1387,7,-1085
1446,-208,-798
1221,-222,-1011
1596,113,-1079
1358,320,-1167
1315,-56,-925
1348,-331,-1013
1202,597,-1114
1690,-64,-882
1227,-95,-1061
1389,-242,-831
1321,-249,-1042
1432,448,-1046
1227,-165,-1126
1231,288,-950
1251,542,-1083
1594,-167,-1104
1317,-158,-849
1477,-431,-853
1335,-208,-1153
1477,42,-987
1370,25,-999
1563,-89,-1026
1471,915,-1073
1899,167,-944
1202,-21,-1026
1385,-370,-821
835,-148,-1147
1911,-306,-925
1225,11,-1216
1483,281,-874
1116,136,-977
1559,558,-1097
1079,-234,-1036
1579,-515,-765
1177,48,-1003
1616,7,-1134
1469,46,-919
1257,95,-981
1497,-138,-931
1175,620,-1071
1610,-146,-1044
1321,-220,-1059
1333,-361,-1141
1220,140,-1157
1610,-259,-985
1192,743,-935
1555,-651,-979
1565,603,-1083
1337,-232,-952
1786,-156,-958
1046,679,-1098
1920,-568,-1141
1391,-279,-1095
1430,798,-894
1257,-152,-1036
1366,-78,-1046
839,169,-1030
1175,-148,-1063
782,-29,-950
808,388,-1042
757,-107,-1128
300,509,-1087
519,-784,-968
435,536,-907
509,177,-1063
675,-749,-810
-35,765,-1221
294,-259,-1028
357,511,-1077
263,169,-1138
413,-858,-1136
-76,685,-933
-173,-99,-1372
-70,78,-757
-50,286,-1220
765,-513,-1052
46,304,-1095
503,128,-831
-201,-794,-1300
201,1063,-722
733,-1196,-958
538,636,-1136
501,-571,-786
380,261,-1036
3,1163,-1077
191,-616,-1218
-54,-70,-1110
89,-300,-954
171,-392,-970
0,257,-1095
-99,-175,-1011
-281,497,-837
107,-343,-1056
-357,462,-1069
257,-392,-847
-238,167,-1034
-134,-197,-958
-320,158,-1007
-203,-240,-1038
-886,74,-1102
-376,365,-1182
-542,-519,-854
-423,720,-997
-603,-93,-962
-739,283,-761
-880,-292,-1114
-1249,-56,-1032
-716,-148,-884
-726,-130,-1225
-568,31,-911
-771,-103,-798
-1018,335,-927
-964,19,-1245
-733,-64,-929
-868,222,-1077
-677,-353,-1208
-1342,39,-1044
-716,-327,-1122
-1153,52,-929
-981,160,-724
-1110,-181,-1132
-1341,355,-1177
-1036,85,-1153
-1175,394,-1009
-995,-306,-1052
-1534,-31,-997
-671,-523,-741
-1239,609,-1126
-634,-117,-882
-1180,130,-1132
-804,93,-1216
-1469,177,-1278
-843,353,-968
-1612,-566,-1179
-521,72,-769
-1516,-281,-966
-905,550,-784
-1424,-52,-1342
-1221,-37,-1120
-1319,521,-1007
-1280,-575,-886
-1036,273,-1214
-1147,-443,-735
-966,728,-769
-1132,-11,-1155
-1339,128,-1147
-1245,-398,-1155
-1247,216,-1091
-772,179,-936
-1249,-320,-993
-1100,89,-1042
-1423,109,-1093
-1313,284,-948
-1579,-54,-1180
-1284,-466,-991
-1159,134,-812
-1407,128,-929
-1153,35,-974
-1311,-48,-1048
-1163,-124,-1011
-1116,136,-870
-1046,-13,-1192
-1383,52,-1268
-1132,-325,-882
-1303,372,-1034
-1116,-394,-1083
-1405,-25,-1091
