x,y,z
29.0,23.0,-1011.0
15.0,29.0,-1013.0
31.0,5.0,-1020.0
15.0,33.0,-1011.0
29.0,5.0,-1009.0
19.0,15.0,-1009.0
31.0,15.0,-1022.0
11.0,35.0,-1026.0
15.0,15.0,-1034.0
13.0,39.0,-1024.0
29.0,11.0,-1026.0
19.0,48.0,-1018.0
23.0,23.0,-1032.0
15.0,37.0,-1028.0
3.0,35.0,-1015.0
17.0,25.0,-1020.0
15.0,31.0,-1020.0
21.0,15.0,-1015.0
21.0,17.0,-1026.0
29.0,11.0,-1015.0
25.0,27.0,-1024.0
31.0,3.0,-1015.0
23.0,40.0,-1011.0
35.0,-11.0,-1015.0
27.0,29.0,-993.0
27.0,-3.0,-1011.0
29.0,1.0,-1007.0
21.0,13.0,-1007.0
29.0,-5.0,-1018.0
25.0,19.0,-997.0
35.0,-9.0,-1005.0
29.0,9.0,-1005.0
25.0,-5.0,-1013.0
21.0,-1.0,-1022.0
17.0,15.0,-1026.0
27.0,-13.0,-1024.0
15.0,29.0,-1022.0
17.0,-7.0,-1026.0
11.0,5.0,-1028.0
-3.0,3.0,-1040.0
19.0,0.0,-1042.0
7.0,31.0,-1044.0
3.0,29.0,-1026.0
21.0,17.0,-1026.0
27.0,19.0,-1024.0
17.0,29.0,-1038.0
27.0,1.0,-1038.0
21.0,39.0,-1020.0
37.0,-1.0,-1024.0
29.0,27.0,-1011.0
33.0,11.0,-1018.0
35.0,13.0,-1018.0
29.0,40.0,-1022.0
35.0,0.0,-1011.0
33.0,39.0,-1007.0
37.0,5.0,-1011.0
33.0,31.0,-1009.0
33.0,40.0,-1015.0
35.0,21.0,-1018.0
29.0,52.0,-1018.0
37.0,13.0,-1007.0
29.0,40.0,-1005.0
29.0,5.0,-1022.0
25.0,19.0,-1022.0
29.0,25.0,-1026.0
15.0,13.0,-1030.0
19.0,37.0,-1020.0
17.0,19.0,-1026.0
9.0,29.0,-1028.0
7.0,13.0,-1020.0
3.0,33.0,-1024.0
15.0,7.0,-1018.0
1.0,48.0,-1022.0
11.0,-1.0,-1026.0
0.0,35.0,-1011.0
5.0,5.0,-1015.0
21.0,19.0,-1015.0
15.0,13.0,-1013.0
21.0,7.0,-1026.0
17.0,17.0,-1018.0
21.0,15.0,-1020.0
19.0,11.0,-1018.0
31.0,15.0,-1011.0
25.0,23.0,-1018.0
29.0,11.0,-1013.0
29.0,39.0,-1001.0
33.0,-13.0,-1026.0
29.0,21.0,-1022.0
27.0,7.0,-1018.0
33.0,13.0,-1015.0
29.0,29.0,-1018.0
35.0,1.0,-1018.0
27.0,46.0,-1009.0
29.0,-11.0,-1028.0
27.0,29.0,-1018.0
19.0,-5.0,-1024.0
23.0,13.0,-1024.0
17.0,27.0,-1022.0
25.0,17.0,-1018.0
17.0,15.0,-1026.0
17.0,11.0,-1015.0
1.0,11.0,-1026.0
11.0,3.0,-1026.0
3.0,23.0,-1013.0
23.0,5.0,-1024.0
25.0,31.0,-1018.0
27.0,15.0,-1020.0
19.0,46.0,-1026.0
21.0,29.0,-1022.0
29.0,48.0,-1018.0
35.0,37.0,-1015.0
29.0,70.0,-1018.0
35.0,60.0,-1022.0
31.0,93.0,-1015.0
33.0,97.0,-1013.0
31.0,93.0,-1011.0
25.0,140.0,-1011.0
37.0,105.0,-1022.0
23.0,154.0,-1003.0
27.0,124.0,-1011.0
25.0,156.0,-997.0
27.0,169.0,-1011.0
35.0,181.0,-1011.0
25.0,224.0,-1007.0
33.0,208.0,-1007.0
29.0,257.0,-997.0
29.0,253.0,-1011.0
29.0,284.0,-1007.0
27.0,284.0,-1011.0
33.0,281.0,-1018.0
27.0,341.0,-1018.0
29.0,329.0,-1015.0
23.0,363.0,-1018.0
25.0,357.0,-1026.0
29.0,355.0,-1015.0
19.0,366.0,-1020.0
29.0,355.0,-1026.0
17.0,413.0,-1026.0
35.0,421.0,-1038.0
27.0,474.0,-1024.0
29.0,503.0,-1020.0
25.0,507.0,-1026.0
23.0,540.0,-1022.0
35.0,509.0,-1024.0
27.0,540.0,-1026.0
27.0,521.0,-1038.0
31.0,548.0,-1048.0
27.0,564.0,-1040.0
37.0,569.0,-1042.0
29.0,603.0,-1042.0
19.0,560.0,-1044.0
29.0,589.0,-1040.0
21.0,575.0,-1048.0
17.0,585.0,-1057.0
11.0,612.0,-1050.0
17.0,624.0,-1054.0
25.0,661.0,-1046.0
23.0,692.0,-1044.0
17.0,702.0,-1048.0
19.0,694.0,-1034.0
1.0,667.0,-1046.0
15.0,644.0,-1050.0
1.0,634.0,-1056.0
29.0,622.0,-1054.0
11.0,640.0,-1052.0
15.0,634.0,-1038.0
15.0,640.0,-1046.0
13.0,646.0,-1028.0
5.0,632.0,-1048.0
3.0,620.0,-1061.0
9.0,640.0,-1032.0
21.0,612.0,-1046.0
15.0,612.0,-1046.0
15.0,609.0,-1034.0
15.0,550.0,-1042.0
1.0,536.0,-1034.0
13.0,527.0,-1044.0
0.0,548.0,-1036.0
27.0,597.0,-1028.0
15.0,612.0,-1024.0
19.0,624.0,-1020.0
7.0,632.0,-1015.0
9.0,624.0,-1016.0
21.0,610.0,-1020.0
9.0,607.0,-1015.0
35.0,605.0,-1007.0
33.0,609.0,-1018.0
33.0,599.0,-999.0
25.0,542.0,-1007.0
21.0,511.0,-1009.0
15.0,458.0,-1020.0
15.0,425.0,-1013.0
7.0,392.0,-1022.0
17.0,380.0,-1024.0
21.0,355.0,-1040.0
13.0,396.0,-1036.0
15.0,443.0,-1048.0
29.0,511.0,-1042.0
15.0,568.0,-1044.0
31.0,573.0,-1042.0
25.0,571.0,-1030.0
31.0,556.0,-1036.0
29.0,556.0,-1042.0
33.0,587.0,-1026.0
35.0,612.0,-1028.0
39.0,591.0,-1011.0
29.0,534.0,-1003.0
35.0,372.0,-1018.0
29.0,308.0,-1011.0
27.0,245.0,-1034.0
33.0,314.0,-1036.0
33.0,427.0,-1026.0
35.0,591.0,-1026.0
35.0,669.0,-1001.0
35.0,712.0,-989.0
37.0,681.0,-1003.0
31.0,657.0,-999.0
37.0,620.0,-1015.0
37.0,585.0,-1040.0
37.0,566.0,-1050.0
40.0,528.0,-1046.0
44.0,517.0,-1038.0
33.0,503.0,-1020.0
29.0,486.0,-1034.0
3.0,486.0,-1034.0
-1.0,519.0,-1046.0
-1.0,515.0,-1048.0
9.0,544.0,-1032.0
5.0,538.0,-1044.0
29.0,593.0,-1020.0
31.0,667.0,-1015.0
33.0,739.0,-1034.0
29.0,798.0,-1026.0
37.0,798.0,-1040.0
35.0,765.0,-1020.0
31.0,687.0,-1005.0
35.0,605.0,-1011.0
31.0,544.0,-1024.0
29.0,564.0,-1034.0
37.0,622.0,-1067.0
23.0,732.0,-1071.0
19.0,827.0,-1056.0
29.0,868.0,-1028.0
15.0,849.0,-1020.0
17.0,755.0,-1026.0
7.0,659.0,-1042.0
0.0,607.0,-1061.0
11.0,651.0,-1087.0
25.0,759.0,-1056.0
35.0,913.0,-1048.0
37.0,972.0,-1022.0
7.0,987.0,-993.0
15.0,810.0,-1005.0
-7.0,626.0,-1040.0
-7.0,472.0,-1069.0
5.0,491.0,-1087.0
11.0,714.0,-1081.0
27.0,903.0,-1046.0
21.0,1063.0,-1009.0
27.0,997.0,-989.0
3.0,839.0,-1011.0
-9.0,568.0,-1046.0
-9.0,380.0,-1079.0
-13.0,431.0,-1087.0
29.0,638.0,-1063.0
37.0,913.0,-1034.0
35.0,1020.0,-983.0
21.0,903.0,-977.0
7.0,718.0,-1020.0
-21.0,538.0,-1067.0
-33.0,468.0,-1089.0
-7.0,583.0,-1087.0
7.0,757.0,-1083.0
35.0,851.0,-1018.0
29.0,868.0,-970.0
13.0,798.0,-985.0
-9.0,702.0,-1013.0
-21.0,634.0,-1042.0
-25.0,556.0,-1077.0
-3.0,597.0,-1048.0
13.0,642.0,-1015.0
35.0,720.0,-979.0
11.0,761.0,-968.0
25.0,747.0,-977.0
11.0,753.0,-1011.0
11.0,741.0,-1040.0
17.0,704.0,-1054.0
31.0,677.0,-1034.0
37.0,669.0,-1013.0
35.0,669.0,-991.0
29.0,702.0,-997.0
29.0,710.0,-1036.0
29.0,663.0,-1059.0
25.0,587.0,-1036.0
35.0,544.0,-1042.0
35.0,552.0,-1018.0
15.0,661.0,-1018.0
35.0,726.0,-1018.0
31.0,743.0,-1036.0
35.0,673.0,-1034.0
31.0,587.0,-1042.0
23.0,544.0,-1048.0
29.0,536.0,-1052.0
17.0,612.0,-1050.0
29.0,622.0,-1059.0
35.0,671.0,-1036.0
37.0,673.0,-1036.0
33.0,612.0,-1015.0
21.0,577.0,-1015.0
37.0,482.0,-1030.0
11.0,486.0,-1056.0
27.0,560.0,-1032.0
23.0,698.0,-1022.0
35.0,753.0,-1018.0
37.0,720.0,-1034.0
35.0,603.0,-1030.0
25.0,544.0,-1020.0
17.0,536.0,-1040.0
5.0,609.0,-1042.0
0.0,568.0,-1030.0
13.0,499.0,-1026.0
5.0,497.0,-1007.0
13.0,501.0,-1018.0
0.0,509.0,-1050.0
15.0,513.0,-1056.0
0.0,538.0,-1048.0
17.0,599.0,-1022.0
13.0,650.0,-1013.0
21.0,530.0,-1013.0
5.0,480.0,-1020.0
13.0,402.0,-1048.0
33.0,435.0,-1052.0
27.0,470.0,-1067.0
37.0,489.0,-1063.0
33.0,486.0,-1026.0
40.0,382.0,-1007.0
27.0,349.0,-1020.0
23.0,300.0,-1020.0
19.0,296.0,-1048.0
21.0,298.0,-1057.0
33.0,316.0,-1048.0
39.0,333.0,-1028.0
35.0,388.0,-1013.0
39.0,392.0,-1018.0
29.0,411.0,-1015.0
21.0,347.0,-1034.0
15.0,265.0,-1050.0
-5.0,224.0,-1028.0
13.0,173.0,-1026.0
23.0,78.0,-1034.0
27.0,74.0,-1015.0
17.0,130.0,-1048.0
