x,y,z
25.0,25.0,-1024.0
27.0,17.0,-1022.0
21.0,23.0,-1020.0
21.0,5.0,-1026.0
11.0,15.0,-1007.0
1.0,21.0,-1022.0
7.0,9.0,-1009.0
11.0,21.0,-1015.0
7.0,7.0,-1015.0
23.0,31.0,-1011.0
25.0,21.0,-1009.0
31.0,25.0,-1013.0
33.0,23.0,-1024.0
27.0,11.0,-1018.0
27.0,31.0,-1011.0
31.0,19.0,-1009.0
35.0,25.0,-999.0
25.0,11.0,-1009.0
11.0,17.0,-1011.0
11.0,33.0,-1024.0
15.0,31.0,-1022.0
21.0,40.0,-1022.0
21.0,27.0,-1011.0
27.0,27.0,-1009.0
35.0,23.0,-1022.0
33.0,23.0,-1032.0
37.0,33.0,-1028.0
33.0,37.0,-1038.0
33.0,37.0,-1022.0
33.0,37.0,-1032.0
33.0,25.0,-1030.0
23.0,19.0,-1042.0
15.0,25.0,-1030.0
27.0,29.0,-1032.0
27.0,21.0,-1030.0
25.0,31.0,-1015.0
25.0,11.0,-1018.0
31.0,11.0,-1020.0
23.0,19.0,-1030.0
23.0,13.0,-1018.0
19.0,11.0,-1022.0
25.0,-1.0,-1030.0
21.0,3.0,-1026.0
27.0,5.0,-1032.0
23.0,19.0,-1034.0
33.0,37.0,-1032.0
29.0,15.0,-1030.0
35.0,3.0,-1020.0
33.0,-11.0,-1020.0
33.0,1.0,-1013.0
29.0,19.0,-1024.0
33.0,19.0,-1007.0
27.0,31.0,-1013.0
27.0,3.0,-1003.0
15.0,7.0,-995.0
11.0,0.0,-1005.0
0.0,1.0,-1007.0
13.0,1.0,-1018.0
15.0,1.0,-1011.0
35.0,13.0,-1024.0
33.0,-5.0,-1013.0
33.0,-1.0,-1022.0
31.0,0.0,-1038.0
27.0,-9.0,-1020.0
29.0,13.0,-1024.0
29.0,9.0,-1022.0
25.0,19.0,-1020.0
15.0,13.0,-1024.0
3.0,13.0,-1022.0
9.0,19.0,-1030.0
21.0,-1.0,-1015.0
27.0,7.0,-1013.0
21.0,7.0,-1015.0
23.0,21.0,-1003.0
23.0,27.0,-1020.0
11.0,29.0,-1022.0
21.0,23.0,-1034.0
13.0,15.0,-1024.0
29.0,23.0,-1011.0
17.0,29.0,-1020.0
33.0,37.0,-1018.0
23.0,29.0,-1032.0
37.0,35.0,-1022.0
31.0,42.0,-1020.0
33.0,23.0,-1011.0
15.0,31.0,-1020.0
5.0,13.0,-1011.0
9.0,23.0,-1005.0
7.0,15.0,-1022.0
11.0,19.0,-1015.0
19.0,35.0,-1013.0
17.0,33.0,-1015.0
27.0,33.0,-1011.0
29.0,15.0,-1015.0
21.0,13.0,-1011.0
27.0,5.0,-1020.0
33.0,1.0,-1009.0
33.0,11.0,-1011.0
31.0,5.0,-1022.0
37.0,13.0,-1011.0
29.0,19.0,-1020.0
21.0,19.0,-1018.0
27.0,17.0,-1024.0
17.0,13.0,-1020.0
17.0,17.0,-1028.0
29.0,13.0,-1028.0
25.0,25.0,-1030.0
35.0,15.0,-1030.0
31.0,17.0,-1038.0
35.0,7.0,-1038.0
29.0,15.0,-1030.0
33.0,13.0,-1038.0
29.0,7.0,-1024.0
29.0,17.0,-1030.0
23.0,23.0,-1040.0
31.0,15.0,-1026.0
29.0,9.0,-1020.0
29.0,0.0,-1011.0
27.0,13.0,-1020.0
35.0,11.0,-1007.0
27.0,17.0,-1003.0
27.0,17.0,-1022.0
13.0,11.0,-1018.0
15.0,9.0,-1020.0
11.0,-3.0,-1032.0
17.0,0.0,-1026.0
21.0,-1.0,-1022.0
25.0,9.0,-1018.0
33.0,3.0,-1024.0
31.0,9.0,-1024.0
31.0,19.0,-1020.0
23.0,9.0,-1032.0
21.0,15.0,-1022.0
13.0,9.0,-1022.0
15.0,-5.0,-1001.0
11.0,7.0,-1011.0
9.0,15.0,-1013.0
0.0,23.0,-1011.0
9.0,23.0,-1011.0
