x,y,z
19,5,-1020
31,5,-1009
21,13,-1003
33,9,-1013
35,1,-1011
15,27,-1030
31,3,-1024
31,17,-1003
29,1,-1013
29,5,-1011
25,5,-1013
25,29,-1032
23,13,-1026
21,23,-1015
29,-5,-1011
25,13,-1009
19,0,-1011
17,11,-1028
15,11,-1028
21,17,-1024
35,-3,-1013
27,17,-1020
29,-5,-1015
23,3,-1020
15,19,-1042
21,1,-1042
25,17,-1018
27,1,-1020
21,1,-1009
21,1,-1026
19,15,-1038
31,9,-1024
13,23,-1036
27,5,-1022
23,17,-1018
27,-3,-1026
31,27,-1018
25,15,-1028
29,15,-1020
31,5,-997
25,9,-1022
21,-3,-1011
27,27,-1020
25,7,-1024
31,23,-1022
19,15,-1009
31,-1,-1007
15,11,-1009
23,7,-1032
15,13,-1024
13,35,-1042
25,11,-1026
27,3,-1007
33,-1,-1015
21,7,-1030
25,0,-1020
15,25,-1036
25,3,-1030
21,25,-1022
17,13,-1030
21,-7,-1018
13,25,-1036
21,3,-1038
13,35,-1028
29,1,-1018
29,7,-1015
23,13,-1018
27,7,-1026
9,21,-1022
21,23,-1024
29,7,-1022
19,23,-1003
31,13,-1009
19,0,-1018
31,23,-1018
19,17,-1042
25,11,-1013
27,15,-1011
19,0,-1007
25,3,-1007
13,13,-1022
13,11,-1024
23,33,-1020
19,7,-1026
27,5,-1011
21,5,-1015
29,11,-1018
15,25,-1030
23,11,-1038
25,5,-1018
21,13,-1015
23,0,-1026
21,1,-1024
27,23,-1038
19,5,-1042
21,19,-1026
19,13,-1022
33,-5,-1011
27,17,-1030
29,13,-1028
35,7,-1026
19,27,-1038
37,1,-1015
21,5,-1011
23,9,-1015
29,5,-1022
13,27,-1020
17,15,-1026
11,15,-1011
23,17,-1013
13,-3,-1009
11,19,-1011
23,19,-1020
29,11,-1028
25,33,-1015
35,-1,-1011
15,5,-1011
27,21,-1024
29,5,-1032
21,39,-1022
11,9,-1040
37,-1,-1022
23,5,-1026
13,19,-1038
15,5,-1022
13,23,-1044
23,15,-1034
19,11,-1022
25,13,-1028
19,-3,-1028
21,21,-1028
33,13,-1036
27,25,-1026
33,23,-1020
33,3,-1018
19,15,-1018
21,-1,-1030
35,23,-1028
9,23,-1028
27,7,-1020
13,7,-1011
15,11,-1018
19,0,-1011
19,23,-1013
21,15,-1032
21,9,-1018
23,11,-1011
21,13,-1024
31,1,-1015
25,25,-1018
23,1,-1026
33,25,-1013
15,11,-1024
25,9,-1011
19,-7,-1015
25,21,-1026
19,7,-1040
13,17,-1030
17,3,-1026
27,7,-1015
15,7,-1028
27,-7,-1020
27,23,-1032
25,9,-1036
25,17,-1038
25,7,-1015
21,-5,-1036
21,-1,-1018
21,19,-1030
21,-1,-1030
13,29,-1022
23,7,-1013
25,9,-1015
17,5,-1009
25,13,-1018
19,13,-1020
21,25,-1018
15,19,-1018
31,5,-1005
29,5,-1020
21,1,-1020
31,17,-1026
31,17,-1032
27,17,-1011
23,9,-1013
29,-1,-1011
11,23,-1022
23,0,-1026
11,25,-1028
15,23,-1026
23,11,-1009
15,-1,-1011
25,11,-1028
21,5,-1028
31,27,-1030
27,11,-1036
35,11,-1015
35,11,-1018
31,7,-1034
19,15,-1022
21,19,-1034
23,0,-1040
17,23,-1015
25,1,-1011
19,5,-1011
21,11,-1015
29,23,-1026
11,13,-1026
27,25,-1011
35,-1,-1011
29,13,-1001
31,7,-1022
35,1,-1020
17,21,-1030
9,21,-1026
29,5,-1005
21,31,-1013
33,-3,-1022
29,5,-1013
19,17,-1032
13,9,-1042
