x,y,z
19.0,1.0,-1018.0
21.0,37.0,-1018.0
25.0,1.0,-1018.0
21.0,39.0,-1009.0
25.0,13.0,-1015.0
33.0,23.0,-1015.0
17.0,29.0,-1015.0
21.0,7.0,-1022.0
27.0,19.0,-1015.0
27.0,35.0,-1015.0
25.0,19.0,-1007.0
29.0,29.0,-1020.0
23.0,23.0,-1028.0
27.0,11.0,-1024.0
23.0,21.0,-1020.0
23.0,21.0,-1030.0
25.0,11.0,-1018.0
15.0,35.0,-1018.0
25.0,5.0,-1015.0
19.0,29.0,-1030.0
23.0,35.0,-1022.0
33.0,1.0,-1026.0
17.0,27.0,-1011.0
25.0,25.0,-1020.0
35.0,9.0,-1022.0
27.0,19.0,-1024.0
35.0,27.0,-1018.0
27.0,5.0,-1028.0
23.0,23.0,-1016.0
31.0,17.0,-1011.0
23.0,15.0,-1022.0
29.0,19.0,-1020.0
31.0,23.0,-1024.0
33.0,29.0,-1024.0
27.0,29.0,-1015.0
15.0,9.0,-1026.0
21.0,33.0,-1024.0
17.0,9.0,-1026.0
21.0,21.0,-1024.0
27.0,40.0,-1020.0
23.0,13.0,-1036.0
31.0,19.0,-1026.0
29.0,29.0,-1020.0
27.0,11.0,-1028.0
35.0,27.0,-1022.0
27.0,19.0,-1013.0
31.0,9.0,-1034.0
21.0,19.0,-1020.0
29.0,15.0,-1038.0
23.0,19.0,-1030.0
27.0,25.0,-1015.0
31.0,13.0,-1022.0
31.0,17.0,-1024.0
29.0,31.0,-1022.0
37.0,1.0,-1028.0
31.0,29.0,-1018.0
27.0,9.0,-1034.0
35.0,25.0,-1022.0
21.0,19.0,-1022.0
35.0,9.0,-1024.0
29.0,11.0,-1005.0
37.0,15.0,-1020.0
39.0,11.0,-1013.0
56.0,13.0,-1009.0
48.0,13.0,-1022.0
95.0,1.0,-1018.0
156.0,0.0,-1005.0
173.0,-5.0,-1032.0
206.0,-1.0,-1001.0
263.0,19.0,-1020.0
341.0,40.0,-1050.0
404.0,-15.0,-1034.0
382.0,17.0,-1013.0
421.0,-5.0,-1028.0
505.0,87.0,-1056.0
538.0,25.0,-1034.0
503.0,-37.0,-1001.0
534.0,-33.0,-985.0
630.0,99.0,-1018.0
679.0,68.0,-1011.0
632.0,-42.0,-989.0
665.0,-56.0,-972.0
745.0,117.0,-1040.0
853.0,119.0,-1007.0
802.0,-7.0,-966.0
825.0,-66.0,-956.0
929.0,117.0,-1018.0
1009.0,105.0,-1013.0
933.0,-35.0,-997.0
974.0,-89.0,-946.0
983.0,162.0,-1065.0
1120.0,162.0,-1044.0
997.0,-72.0,-976.0
1087.0,-136.0,-938.0
1102.0,52.0,-1067.0
1260.0,162.0,-1036.0
1188.0,-29.0,-981.0
1210.0,-162.0,-989.0
1204.0,183.0,-1097.0
1346.0,283.0,-1071.0
1259.0,-9.0,-1030.0
1194.0,-136.0,-923.0
1239.0,64.0,-1022.0
1378.0,201.0,-1042.0
1180.0,37.0,-1067.0
1130.0,-240.0,-942.0
1120.0,31.0,-1056.0
1292.0,273.0,-1126.0
1180.0,-31.0,-1054.0
1167.0,-95.0,-858.0
1028.0,-37.0,-1063.0
1364.0,218.0,-1034.0
1089.0,13.0,-1069.0
1346.0,-144.0,-929.0
1161.0,-46.0,-1018.0
1475.0,242.0,-1091.0
1329.0,0.0,-1071.0
1423.0,-119.0,-989.0
1132.0,-101.0,-1116.0
1622.0,425.0,-1013.0
1194.0,265.0,-1202.0
1520.0,-76.0,-839.0
1136.0,-349.0,-952.0
1327.0,365.0,-1116.0
1495.0,-37.0,-1042.0
1327.0,-222.0,-981.0
1239.0,-109.0,-970.0
1641.0,183.0,-972.0
1460.0,244.0,-1130.0
