x,y,z
-7,15,-1020
-7,27,-1009
-15,19,-1015
-17,33,-1009
-21,23,-1016
-9,7,-1007
-13,15,-1005
-15,21,-1026
-21,25,-1013
-19,35,-1015
-13,19,-1007
-15,13,-1016
-21,31,-1015
-15,19,-1009
-15,25,-1016
-25,19,-1020
-11,9,-1007
-17,27,-1013
-15,21,-1009
-9,31,-1015
-21,39,-1018
-21,13,-1013
-15,21,-1018
-21,31,-1007
-17,5,-1013
-29,25,-1020
-15,9,-1015
-19,13,-1005
-35,21,-1018
-21,15,-1015
-21,29,-1011
-19,23,-1003
-27,39,-1011
-15,15,-1007
-19,23,-1013
-13,21,-1015
-15,21,-1024
-13,19,-1020
-17,23,-1007
-9,15,-1018
-15,17,-1015
-13,9,-1013
-17,17,-1015
-19,35,-1011
-19,19,-1020
-19,23,-1020
-15,27,-1011
-13,13,-1016
-13,35,-1005
-19,23,-1020
-15,17,-1013
-23,25,-1020
-23,15,-1011
-9,31,-1016
-13,23,-1009
-11,5,-1015
-11,21,-1005
-9,15,-1009
-15,15,-1011
-21,31,-1005
-11,5,-1016
-11,25,-1022
0,15,-1013
-7,23,-1015
-9,35,-1028
-7,21,-1016
-5,7,-1018
-7,29,-1016
0,11,-1018
-7,40,-1026
-5,25,-1024
-17,19,-1016
-7,35,-1015
-13,9,-1020
-3,25,-1015
-17,39,-1015
-5,19,-1005
-9,17,-1015
-9,23,-1011
-13,17,-1005
-19,31,-1016
-17,13,-1011
-11,27,-1018
-9,27,-1015
-9,25,-1005
-11,39,-1016
-21,15,-1013
-13,9,-1013
-27,37,-1016
-15,21,-1011
-35,29,-1015
-23,19,-1015
-11,5,-1015
-19,29,-1020
-13,27,-1007
-17,29,-1013
-15,19,-1011
-21,11,-1009
-31,23,-1013
-25,21,-1011
-13,17,-1007
-31,31,-1015
-13,11,-1016
-19,17,-1016
-17,23,-1011
-15,21,-1011
-19,19,-1009
-21,21,-1007
-11,9,-1015
-17,21,-1016
-13,19,-1015
-3,17,-1009
-17,19,-1011
-3,19,-1015
-23,13,-1020
-21,25,-1015
-11,21,-1009
-15,25,-1024
-11,15,-1024
-7,5,-1020
-11,23,-1016
-21,19,-1016
-15,27,-1024
-15,25,-1024
-3,9,-1015
-11,29,-1016
0,29,-1013
-11,17,-1015
-13,27,-1018
-11,13,-1013
-21,29,-1015
-21,31,-1015
-11,17,-1016
-15,29,-1015
-17,13,-1009
-7,29,-1011
-21,39,-1005
-13,17,-1007
-17,21,-1009
-19,27,-1022
-23,15,-1018
-23,31,-1011
-23,21,-1009
-13,17,-1011
-21,29,-1015
-23,17,-1013
-19,37,-1007
-21,31,-1007
-17,21,-1013
-19,25,-1016
-15,21,-1011
-17,27,-1007
-21,39,-1015
-15,9,-1009
-13,21,-1016
-15,21,-1011
-13,9,-1005
-17,29,-1013
-13,13,-1013
-21,15,-1011
-17,29,-1020
-19,11,-1015
-13,40,-1026
-21,15,-1016
-13,13,-1015
-13,31,-1020
-13,23,-1015
-9,29,-1013
-13,29,-1016
-13,9,-1011
-11,21,-1015
-19,19,-1011
-13,19,-1015
-23,19,-1011
-11,5,-1009
-15,21,-1016
-13,21,-1018
-17,25,-1018
-19,27,-1013
-13,9,-1015
-5,15,-1009
-9,21,-1015
-13,31,-1009
-15,29,-1011
-13,21,-1005
-19,15,-1007
-23,29,-1009
-23,39,-1013
-9,21,-1015
-7,23,-1015
-13,17,-1011
-13,25,-1015
-27,29,-1005
-13,23,-1013
-23,27,-1015
-13,15,-1011
-15,15,-1022
-13,25,-1013
-5,15,-1013
