x,y,z
13,-7,-1020
19,-25,-1003
35,-23,-1015
25,7,-1032
37,29,-1046
37,23,-1046
35,9,-1028
39,-13,-1028
31,-13,-1020
15,-5,-1020
27,-9,-1036
21,1,-1038
21,25,-1042
25,39,-1013
31,64,-1003
35,11,-1020
31,-15,-1007
15,-19,-1018
17,-11,-1011
9,15,-999
17,33,-1018
15,46,-1015
11,46,-1022
17,21,-1024
21,23,-1042
33,-1,-1032
37,7,-1011
35,19,-1015
42,9,-1011
33,27,-1011
37,23,-1024
29,13,-1022
23,17,-1022
23,0,-1032
19,-7,-1018
13,5,-1028
15,1,-1030
7,37,-1036
15,25,-1046
23,33,-1034
27,19,-1044
33,9,-1042
31,9,-1022
35,0,-1048
17,29,-1028
17,37,-1015
27,13,-1003
13,17,-1007
15,13,-1015
3,7,-1001
-3,29,-1011
15,-5,-1001
1,-7,-995
17,-13,-1024
3,-7,-1038
5,33,-1026
19,39,-1044
21,1,-1024
25,7,-1018
25,-19,-1015
29,21,-1005
17,33,-1032
25,33,-1018
17,46,-995
7,0,-1007
17,1,-989
1,1,-1009
-5,1,-1007
13,25,-1018
7,27,-1028
21,3,-1009
25,21,-1018
37,0,-1028
37,40,-1034
37,33,-1059
35,39,-1040
35,15,-1022
35,1,-1018
23,9,-1018
17,25,-1036
-1,13,-1046
-3,40,-1040
7,-5,-1030
19,11,-1009
29,-5,-1013
33,3,-1026
25,23,-1030
35,1,-1034
35,-1,-1028
35,0,-1034
27,-13,-1026
33,7,-1034
21,29,-1054
37,25,-1044
23,33,-1020
37,-11,-1015
33,19,-1001
29,7,-1007
21,40,-1011
19,17,-1018
19,-1,-1020
0,0,-1015
13,-5,-1022
7,-5,-1026
13,37,-1020
7,7,-1042
33,37,-1022
39,29,-1005
37,13,-1007
37,13,-997
35,0,-1018
35,3,-1018
33,23,-1030
29,15,-1013
17,37,-1003
25,42,-1005
17,9,-1011
5,19,-1028
25,-7,-1034
9,5,-1036
27,-7,-1032
35,-7,-1020
35,9,-1011
25,9,-1026
29,21,-1026
1,31,-1028
5,-13,-1020
-11,-5,-1009
-1,-13,-1015
7,7,-1018
17,40,-1026
29,27,-1036
27,33,-1007
33,25,-1011
35,-11,-1020
25,-19,-1026
29,-25,-1032
15,-1,-1044
-1,37,-1030
21,13,-1022
29,37,-1018
19,17,-1040
21,37,-1018
35,25,-1032
29,0,-1034
27,-9,-991
33,15,-997
31,15,-1007
17,46,-1011
19,13,-1013
23,5,-1015
29,-13,-1001
35,-15,-979
33,27,-989
35,19,-1011
17,48,-1024
29,56,-1042
21,1,-1040
35,-5,-1026
35,-21,-1040
35,-13,-1056
29,37,-1048
31,35,-1065
21,56,-1056
33,11,-1038
27,7,-1030
33,-9,-1026
0,-1,-1036
13,1,-1020
0,7,-1028
-9,5,-1013
5,44,-999
11,25,-1015
17,42,-1015
25,19,-1026
35,7,-1013
37,37,-1005
35,29,-1009
37,33,-1005
31,23,-1034
23,19,-1042
31,27,-1036
15,17,-1032
21,-1,-1013
25,5,-1007
19,-17,-1022
21,29,-1015
11,17,-1028
-5,23,-1003
15,9,-997
19,5,-1003
19,3,-1013
13,11,-1018
25,-5,-1005
13,37,-1024
9,11,-1034
27,23,-1003
27,3,-1034
21,-9,-1046
31,7,-1034
31,29,-1052
33,27,-1040
33,27,-1011
37,-13,-1005
31,-1,-1011
13,17,-1022
1,5,-1032
13,46,-1028
7,1,-1022
13,1,-985
27,-13,-991
7,-7,-1001
11,13,-1011
13,27,-1042
11,1,-1032
21,-3,-1030
37,-58,-1036
29,-25,-1028
37,-9,-1048
31,46,-1061
35,48,-1040
37,19,-1042
37,11,-1022
37,-11,-1030
29,-1,-1026
37,31,-1009
27,25,-1015
21,5,-983
19,21,-987
3,-17,-1007
1,33,-1003
-27,31,-1030
-3,37,-1024
3,3,-1011
25,-19,-1005
21,0,-1011
27,29,-1042
37,40,-1038
29,64,-1052
39,1,-1042
33,25,-1013
37,-9,-1005
35,-5,-1015
29,33,-1020
31,35,-1028
17,52,-997
21,31,-993
19,-23,-985
7,-13,-979
0,11,-1009
-3,27,-1024
0,56,-1030
11,7,-1036
19,7,-1018
25,1,-1024
33,3,-1040
29,11,-1042
33,13,-1050
35,25,-1030
27,42,-1032
21,0,-1024
19,25,-1018
17,-7,-1036
3,5,-1013
17,3,-1001
21,-7,-1011
15,11,-991
13,37,-1009
7,23,-1018
15,39,-1015
7,9,-1024
23,-13,-1003
19,1,-1016
25,5,-1032
25,56,-1028
29,25,-1052
19,48,-1032
33,3,-1022
23,-13,-1042
19,-5,-1032
17,-11,-1044
25,0,-1028
19,15,-1018
9,-7,-999
25,31,-1001
21,15,-1015
17,23,-1009
13,-1,-999
21,-25,-1022
23,-7,-993
29,7,-1003
29,21,-995
29,33,-1022
31,3,-1018
35,0,-1026
31,-7,-1026
35,-25,-1020
25,15,-1028
33,-3,-1040
29,40,-1038
27,37,-1048
15,29,-1052
31,3,-1020
27,9,-1026
29,-11,-1015
21,9,-1026
21,-9,-1026
11,23,-1032
15,9,-1032
29,27,-1013
29,11,-1007
35,1,-1015
37,7,-1022
37,13,-1026
35,27,-1020
31,35,-1026
39,13,-1020
31,15,-1022
19,39,-1030
21,11,-1028
7,44,-1028
21,25,-1032
25,35,-1003
23,23,-1013
25,17,-1013
13,3,-1015
9,23,-1028
7,15,-1013
13,15,-1009
11,-5,-1018
19,15,-1018
15,5,-1034
19,11,-1024
23,48,-1026
31,7,-1018
15,1,-1005
25,1,-1034
19,-7,-1030
21,35,-1024
25,35,-1048
29,39,-1018
25,33,-1011
31,-5,-1011
5,17,-1020
7,-7,-1022
-5,29,-1024
-5,13,-1011
5,1,-999
-3,23,-997
7,-1,-1015
9,13,-1020
25,-5,-1028
29,7,-995
29,-3,-1005
35,1,-1026
33,23,-1038
29,-3,-1034
27,11,-1034
37,-17,-1030
23,-5,-1022
35,-1,-1018
17,-7,-1046
21,25,-1036
17,23,-1040
21,3,-1034
23,17,-1018
21,-17,-1022
21,-5,-1018
15,33,-1026
23,17,-1022
13,39,-1015
29,21,-1020
21,5,-1005
29,-3,-1024
29,7,-1032
31,29,-1018
35,23,-1040
35,25,-1018
37,33,-1003
39,15,-1032
29,29,-1013
37,17,-1024
35,0,-1034
21,9,-1022
35,-13,-1011
29,11,-1013
21,37,-1024
29,11,-1026
19,29,-1022
19,-3,-1013
21,-15,-1003
7,-9,-999
11,0,-1026
0,27,-1011
3,39,-1028
5,29,-1028
17,13,-1018
23,0,-1024
23,7,-1022
25,23,-1038
31,19,-1038
23,46,-1020
37,11,-1032
25,19,-995
17,11,-1024
11,5,-1026
7,11,-1013
9,17,-1024
11,15,-1013
21,33,-999
19,1,-1005
21,17,-1005
21,-5,-1024
19,-3,-1013
29,13,-1009
37,-29,-1011
35,1,-999
37,7,-1026
35,17,-1018
33,31,-1026
35,7,-1028
35,-3,-1013
21,-3,-1018
33,-17,-1028
21,23,-1040
27,25,-1048
21,40,-1032
29,13,-1028
31,-9,-1032
25,1,-1013
31,-3,-1044
7,19,-1054
15,46,-1036
25,23,-1028
19,31,-1022
31,7,-1018
27,-11,-1022
23,37,-1018
31,9,-1020
21,33,-1018
31,11,-1011
13,11,-995
15,3,-1005
21,3,-1032
23,17,-1020
23,25,-1018
33,-3,-1007
29,19,-993
37,-11,-1011
19,25,-1011
21,17,-1032
21,1,-1024
15,3,-1018
25,-13,-1020
19,13,-1011
19,25,-1015
21,15,-1024
37,37,-1022
27,11,-1032
29,0,-1015
21,13,-1005
15,-1,-1026
25,40,-1026
17,13,-1034
27,35,-1036
29,9,-1022
29,11,-1020
27,17,-1015
15,11,-1030
25,-3,-1030
1,40,-1024
17,-1,-1022
15,21,-1018
11,11,-1018
21,9,-1026
3,15,-1015
9,13,-1036
25,29,-1011
17,11,-1007
29,-7,-1007
23,3,-1015
21,7,-1018
19,15,-1026
19,31,-1018
29,1,-1013
27,21,-995
33,5,-1020
29,11,-1022
17,17,-1026
29,15,-1036
27,-1,-1011
27,-1,-1001
33,-3,-1009
15,17,-1018
25,5,-1038
11,19,-1036
19,3,-1026
31,-5,-1018
11,0,-1028
35,0,-1040
15,25,-1026
25,23,-1038
35,-5,-1026
31,13,-1011
35,-3,-1018
25,1,-1011
13,33,-1030
19,11,-1030
27,23,-1018
23,3,-1026
19,-1,-1018
19,13,-1018
15,15,-1032
11,23,-1022
21,25,-1026
25,13,-1026
29,23,-1013
21,1,-1024
21,25,-1018
23,11,-1034
25,1,-1026
25,44,-1011
35,1,-1020
19,23,-1007
23,15,-1024
15,9,-1030
21,39,-1018
29,15,-1036
29,11,-1009
27,23,-1011
21,0,-1018
25,25,-1026
29,3,-1038
27,21,-1038
21,40,-1022
25,1,-1011
31,27,-1009
31,-1,-1034
19,23,-1020
19,19,-1032
25,25,-1032
27,13,-1003
19,15,-1020
27,11,-1024
7,29,-1032
25,7,-1034
21,29,-1030
21,-11,-1026
27,5,-1020
21,17,-1022
35,9,-1038
15,40,-1028
25,33,-1036
33,-3,-1024
25,11,-1007
19,-9,-1020
25,-7,-1020
5,29,-1030
3,3,-1034
13,33,-1009
27,-7,-1009
23,3,-1003
