x,y,z
19,19,-1003
25,11,-1009
9,5,-1024
11,17,-1020
25,23,-1013
27,37,-1028
33,23,-1020
35,5,-1013
31,7,-1013
37,-1,-1020
35,9,-1013
29,15,-1015
25,17,-1026
19,13,-1015
17,7,-1018
23,-13,-1018
21,15,-1003
29,0,-1015
27,13,-1011
15,21,-1015
19,5,-1009
15,17,-1011
21,-5,-1013
29,9,-1026
29,0,-1013
37,5,-1032
27,23,-1026
37,31,-1040
31,33,-1015
35,17,-1015
27,5,-1040
25,11,-1034
15,17,-1028
15,23,-1038
19,37,-1022
23,48,-1018
29,33,-1018
29,44,-1013
27,17,-1026
27,25,-1011
29,31,-1018
27,23,-1018
23,29,-1015
25,25,-1022
35,35,-1018
29,52,-1011
35,33,-1015
37,40,-1013
37,19,-1011
23,9,-1024
31,13,-1011
23,42,-1013
21,25,-1020
21,46,-1011
21,23,-1022
19,23,-1022
15,23,-1018
23,17,-1018
21,17,-1026
13,21,-1018
27,23,-1032
19,31,-1028
15,46,-1048
9,39,-1048
27,25,-1046
13,37,-1040
21,19,-1028
29,39,-1018
21,27,-1030
17,42,-1026
9,52,-1032
3,19,-1042
11,19,-1020
23,1,-1018
31,-1,-995
29,27,-997
33,35,-1013
25,42,-1013
27,29,-1013
33,0,-1018
35,-13,-997
35,-33,-1001
35,-7,-1003
27,17,-995
29,29,-1026
29,37,-1026
15,17,-1038
23,-23,-1028
29,-19,-1011
31,-35,-1032
35,-17,-1011
35,37,-1020
31,29,-1046
33,25,-1038
13,15,-1034
21,13,-1022
29,-11,-1018
27,11,-1026
29,-11,-1030
19,42,-1032
31,76,-1036
31,64,-1028
31,50,-1018
35,-5,-1028
31,-5,-1011
29,19,-1015
23,0,-1032
11,35,-1022
13,33,-1038
21,29,-1022
19,21,-1001
29,1,-1018
15,19,-1011
23,13,-1026
27,25,-1018
15,15,-1020
29,35,-1024
31,0,-1007
31,33,-1003
37,0,-1005
31,40,-1011
35,23,-1018
23,7,-1018
29,48,-1009
17,29,-1011
29,31,-997
29,29,-1011
35,7,-1013
33,35,-1013
21,29,-1026
29,44,-1040
-3,48,-1032
33,29,-1044
13,46,-1028
9,21,-1028
11,17,-1024
3,39,-1046
5,35,-1042
23,23,-1036
21,48,-1024
27,3,-1018
25,29,-1005
35,3,-1022
31,17,-1007
33,19,-1011
27,-1,-1036
31,15,-1018
27,19,-1020
37,3,-1007
29,27,-1007
29,17,-1024
25,21,-1020
15,35,-1032
19,17,-1042
27,35,-1022
19,5,-1026
35,17,-1009
27,17,-1009
7,23,-1018
15,31,-1015
0,40,-1026
1,-9,-1026
-5,13,-1026
27,0,-1018
23,13,-1009
23,25,-1011
31,19,-1013
21,35,-1020
29,13,-1036
29,25,-1030
19,25,-1040
33,11,-1028
37,27,-1020
37,21,-1040
29,40,-1028
35,50,-1022
35,9,-1042
27,9,-1022
37,3,-1007
19,29,-1001
25,25,-1013
15,13,-1005
19,0,-1011
13,21,-1018
29,-3,-1011
21,35,-1011
25,13,-1009
25,17,-1011
19,33,-1020
15,1,-1032
21,21,-1018
19,17,-1044
21,-7,-1032
29,21,-1018
27,5,-1020
25,29,-1024
31,39,-1007
23,29,-1022
27,29,-1018
17,0,-1026
7,-1,-999
5,-17,-1011
9,5,-1011
9,7,-1009
13,58,-1024
15,25,-1026
15,29,-1015
37,3,-1026
37,-5,-1030
35,9,-1022
42,19,-1032
33,39,-1032
35,40,-1042
31,39,-1034
29,29,-1026
33,11,-1034
23,1,-1022
21,15,-1018
19,23,-1015
15,50,-1003
15,48,-1026
21,31,-1011
27,33,-1005
21,25,-1003
35,0,-1013
27,25,-1013
35,9,-1028
23,35,-1024
27,31,-1026
29,31,-1030
35,40,-1024
37,17,-1020
35,15,-1013
37,21,-1022
21,31,-1015
35,46,-1013
9,29,-1042
9,40,-1034
0,39,-1034
21,3,-1034
11,5,-1024
21,23,-1020
29,17,-1032
23,40,-1048
29,23,-1030
29,13,-1013
23,5,-1026
29,-11,-1024
29,37,-1007
25,40,-1044
21,21,-1036
35,48,-1018
37,23,-1022
35,23,-1007
37,19,-995
37,13,-1011
27,33,-1011
31,7,-1015
15,0,-1020
9,5,-1020
3,11,-1009
15,-5,-1015
-9,23,-1026
13,-11,-1013
17,31,-1020
7,3,-1036
21,13,-1034
21,19,-1032
23,-5,-1026
29,0,-1009
13,5,-1020
11,0,-1009
0,15,-1020
11,31,-1034
15,17,-1015
9,27,-1022
33,7,-1007
25,23,-1009
35,11,-1030
35,23,-1020
37,25,-1015
35,21,-1024
21,17,-1011
33,37,-1018
35,15,-1018
13,42,-1036
17,1,-1030
35,21,-1020
21,29,-1020
35,11,-1013
7,37,-995
25,27,-1011
17,7,-1013
9,19,-1020
7,15,-1026
15,29,-1026
27,17,-1024
31,11,-1026
17,17,-1018
29,25,-1028
23,56,-1028
29,44,-1028
29,17,-1034
37,11,-1015
35,0,-1026
37,11,-1005
29,37,-1011
25,23,-1018
21,37,-1013
15,31,-1020
17,13,-1013
17,25,-1020
37,7,-1026
13,21,-1016
35,21,-1016
23,11,-1022
19,31,-1024
23,25,-1020
27,33,-1018
17,21,-1042
27,-9,-1028
15,29,-1026
29,15,-1032
19,31,-1011
25,31,-1015
15,15,-1015
17,3,-995
15,13,-1020
7,-3,-1013
21,19,-1011
13,21,-1015
17,17,-1018
25,29,-1003
35,13,-1003
29,40,-1005
37,1,-1026
25,31,-1015
27,23,-1030
29,11,-1034
31,7,-1009
31,-5,-1030
35,23,-1016
17,46,-1007
21,42,-1028
7,29,-1015
11,11,-1032
13,-1,-1015
1,5,-1028
9,7,-1038
3,17,-1007
33,40,-1028
17,31,-1030
21,42,-1011
21,33,-1028
23,-3,-1028
21,21,-1018
35,-7,-1022
25,23,-1015
23,17,-1005
35,44,-1005
35,52,-1005
33,21,-1020
25,23,-1007
13,13,-1018
15,-1,-1020
7,29,-1020
29,7,-1028
11,21,-1034
25,42,-1028
33,39,-1040
37,60,-1032
37,23,-1042
37,23,-1018
29,1,-1020
23,5,-1020
25,11,-1013
21,25,-1030
19,17,-1024
5,46,-1015
13,5,-1028
15,35,-1015
13,11,-1024
29,7,-1036
23,31,-1028
37,17,-1042
33,35,-1034
35,39,-1034
35,25,-1030
31,19,-1020
31,21,-1022
29,29,-1001
7,25,-1003
5,13,-1018
1,23,-1005
3,15,-1015
3,33,-1009
15,7,-1003
9,11,-1009
11,1,-1015
29,23,-1026
23,11,-1034
29,48,-1042
27,25,-1036
39,25,-1034
33,19,-1028
44,5,-1015
25,21,-1020
27,3,-1018
1,25,-1003
7,27,-1003
0,1,-1011
3,21,-999
-5,5,-1020
7,5,-1024
19,7,-1009
27,0,-1026
21,17,-1013
23,25,-1034
31,19,-1034
29,21,-1040
33,31,-1048
39,5,-1034
27,19,-1026
31,-7,-1020
29,21,-1015
9,39,-1018
27,31,-1024
-1,39,-1032
-5,13,-1034
5,1,-1018
25,7,-1005
19,-7,-1018
35,19,-1005
37,35,-1020
35,37,-1011
37,60,-1015
33,23,-1015
17,17,-1007
31,-3,-1022
23,13,-1013
37,23,-1011
31,21,-1011
31,42,-997
23,33,-1005
25,23,-1007
29,31,-1022
17,1,-1036
21,-5,-1015
21,11,-1022
35,-9,-1024
21,58,-1026
35,44,-1034
21,40,-1032
29,17,-1026
21,15,-1028
19,25,-1018
11,17,-1030
1,5,-1026
25,39,-1020
33,42,-1030
33,76,-1032
39,58,-1024
37,31,-1020
40,33,-1015
40,5,-1026
37,17,-1003
33,19,-1026
15,23,-1016
7,54,-1018
0,44,-1018
29,23,-1013
5,31,-1015
23,-13,-1013
29,31,-1015
25,3,-1026
19,33,-1015
7,40,-1015
23,25,-1030
-1,17,-1020
15,15,-1015
27,-5,-1015
17,15,-1028
21,-3,-1020
25,19,-1022
23,33,-1030
35,15,-1042
35,31,-1015
37,-13,-1048
37,11,-1018
35,40,-1024
29,39,-1016
37,29,-1003
17,42,-1011
21,15,-1015
11,56,-1030
13,7,-1038
23,3,-1026
13,-21,-1018
35,-5,-1011
33,13,-1003
33,29,-1038
21,21,-1026
29,3,-1026
25,-29,-1028
33,-17,-1028
31,-3,-1024
25,35,-1020
29,48,-1007
27,13,-1018
11,19,-1003
23,-5,-1022
23,19,-1015
35,3,-1001
37,-1,-1015
35,-13,-1009
35,13,-1020
29,5,-1020
27,46,-1024
21,23,-1036
23,9,-1022
5,21,-1026
23,-11,-1018
23,27,-1015
25,27,-1028
27,35,-1022
27,42,-1026
31,29,-1018
23,31,-1024
17,19,-1020
7,5,-1020
7,15,-1020
17,29,-1040
19,37,-1030
29,37,-1026
33,25,-1028
31,31,-1009
33,29,-1018
29,27,-1018
19,25,-1028
29,0,-1034
21,37,-1032
25,35,-1015
35,25,-1013
23,35,-1005
33,17,-1024
27,60,-1015
25,44,-1030
33,27,-1022
23,31,-1011
21,7,-1026
29,23,-1011
23,39,-1016
31,9,-1034
15,33,-1030
23,31,-1028
27,48,-1036
9,50,-1026
25,27,-1026
21,13,-1026
15,7,-1024
15,-7,-1020
17,17,-1020
19,27,-1036
15,29,-1013
11,40,-1022
23,-17,-1022
15,15,-1011
27,-3,-1013
25,1,-1013
27,17,-1009
33,9,-1011
19,40,-997
29,40,-1015
33,9,-1007
27,21,-1005
35,-9,-1022
21,9,-1024
29,27,-1020
13,17,-1026
25,46,-1013
23,5,-1024
23,5,-1018
13,15,-1026
29,-1,-1026
19,25,-1036
23,19,-1028
33,11,-1018
29,60,-1028
37,25,-1020
33,35,-1005
21,0,-1018
15,-17,-1018
25,17,-1007
15,13,-1034
17,17,-1026
15,40,-1038
23,13,-1026
25,11,-1032
35,11,-1024
40,19,-1026
33,29,-1028
37,13,-1048
21,21,-1028
21,21,-1050
25,19,-1032
25,33,-1034
19,17,-1026
21,17,-1018
19,40,-1022
15,25,-1036
11,40,-1015
13,13,-1020
25,17,-1011
21,31,-1005
27,19,-1018
33,33,-1001
29,39,-1024
35,40,-1013
33,52,-1009
33,27,-1015
27,19,-1015
25,15,-1013
29,11,-1024
21,39,-1018
27,46,-1030
15,21,-1018
29,44,-1018
35,7,-1034
21,13,-1018
17,23,-1032
15,0,-1042
15,29,-1015
17,15,-1022
29,15,-1020
15,31,-1013
29,5,-1032
29,17,-1020
29,25,-1038
37,-7,-1028
27,27,-1020
39,19,-1030
25,37,-1015
13,46,-1032
25,21,-1030
29,29,-1028
31,-3,-1030
17,11,-1007
27,42,-1007
15,27,-1024
23,37,-1018
9,25,-1018
9,-5,-1024
15,29,-1011
25,-11,-1018
21,35,-1003
15,13,-1024
37,7,-1018
19,40,-1020
15,17,-1030
21,9,-1013
15,13,-1018
19,-13,-1020
23,11,-1011
31,21,-1030
29,19,-1032
29,37,-1028
37,13,-1042
29,25,-1024
37,19,-1036
25,5,-1034
13,29,-1042
9,21,-1036
3,35,-1018
5,48,-1024
11,9,-1028
21,56,-1018
19,13,-1032
21,29,-1007
27,19,-1026
29,11,-1026
17,29,-1005
23,42,-1018
15,19,-1026
23,37,-1011
25,1,-1011
31,19,-1007
23,17,-1005
35,11,-1005
29,42,-1011
31,3,-1020
21,19,-1005
23,7,-1001
23,-7,-1022
27,-7,-1013
27,9,-1011
19,0,-1024
7,46,-1011
33,7,-1024
23,46,-1024
25,17,-1026
29,23,-1028
15,31,-1020
11,11,-1042
15,15,-1022
21,29,-1036
15,15,-1034
35,42,-1032
13,17,-1038
23,25,-1036
29,33,-1026
29,-5,-1042
13,23,-1018
33,0,-1026
15,25,-1024
25,29,-1015
37,13,-1024
31,5,-1003
29,23,-1013
37,-3,-1015
25,29,-999
33,-7,-1015
31,17,-1005
27,11,-1005
29,5,-1011
35,23,-1013
29,13,-1013
21,15,-1020
27,25,-1026
29,11,-1032
23,29,-1024
23,25,-1024
31,25,-1026
13,54,-1026
27,13,-1034
9,31,-1024
27,17,-1032
13,17,-1038
23,33,-1028
23,17,-1046
5,37,-1022
17,39,-1026
15,17,-1038
13,29,-1026
23,23,-1018
21,21,-1024
33,37,-1015
29,9,-1020
27,48,-1007
35,17,-1024
29,35,-1011
21,29,-1015
27,11,-1024
25,13,-1007
29,13,-1015
31,13,-1015
25,25,-1011
31,5,-1022
29,23,-1011
31,13,-1026
29,3,-1026
15,17,-1022
25,7,-1034
29,17,-1015
25,15,-1038
27,11,-1020
23,19,-1016
21,33,-1032
23,-7,-1026
21,33,-1022
25,-21,-1028
35,29,-1018
35,13,-1026
31,19,-1009
17,27,-1009
33,11,-1024
23,19,-1020
27,33,-1011
29,3,-1013
21,35,-1018
17,15,-1020
27,33,-1013
11,40,-1026
33,11,-1028
23,31,-1032
23,0,-1032
17,27,-1015
21,35,-1026
25,31,-1024
25,25,-1026
17,37,-1018
25,-3,-1020
25,40,-1011
17,3,-1028
29,42,-1013
23,31,-1011
33,25,-1020
23,42,-1011
29,29,-1026
13,9,-1024
27,35,-1020
39,19,-1026
27,35,-1007
29,11,-1024
27,25,-1028
29,40,-1020
37,15,-1038
21,33,-1018
19,9,-1030
19,13,-1013
21,23,-1030
21,33,-1030
33,17,-1030
27,54,-1028
35,-5,-1030
27,29,-1018
33,5,-1020
29,17,-1015
21,25,-1009
25,3,-1030
23,19,-1011
35,23,-1022
25,11,-1020
31,17,-1007
15,-3,-1030
35,13,-1009
13,11,-1022
33,11,-1018
25,29,-1007
25,-1,-1024
23,19,-1022
19,11,-1022
27,1,-1013
29,13,-1022
13,17,-1018
29,5,-1022
11,33,-1018
15,1,-1007
29,19,-1015
21,13,-1026
33,13,-1026
31,15,-1015
27,7,-1028
37,13,-1011
29,39,-1011
35,7,-1030
31,25,-1018
15,29,-1022
21,19,-1030
21,39,-1026
35,5,-1030
15,37,-1022
33,25,-1022
23,25,-1030
33,27,-1034
27,9,-1026
23,23,-1028
19,31,-1022
25,13,-1024
17,35,-1022
21,19,-1028
19,23,-1022
25,35,-1015
15,9,-1020
27,31,-1013
25,31,-1018
29,23,-1026
27,23,-1011
21,23,-1026
25,19,-1013
21,23,-1005
9,23,-1011
27,15,-1009
17,37,-1024
29,25,-1013
23,27,-1015
15,25,-1022
33,17,-1022
23,33,-1026
23,23,-1030
23,17,-1016
29,35,-1011
21,11,-1026
17,52,-1009
25,13,-1013
29,15,-1030
27,35,-1013
25,11,-1040
19,25,-1018
23,13,-1020
29,15,-1020
31,1,-1013
29,29,-1024
35,1,-1026
25,35,-1020
29,7,-1026
21,25,-1009
23,27,-1015
29,-1,-1026
21,29,-1018
27,13,-1018
17,5,-1022
21,33,-1020
27,13,-1015
19,27,-1016
23,11,-1018
33,7,-1032
11,39,-1009
27,9,-1030
29,19,-1011
29,23,-1007
21,11,-1020
25,23,-1013
17,17,-1018
29,13,-1022
17,31,-1015
23,3,-1036
25,25,-1007
25,25,-1022
29,7,-1018
35,11,-1015
29,13,-1022
35,11,-1011
21,19,-1007
37,25,-1016
23,19,-1018
23,19,-1034
27,13,-1020
15,5,-1020
13,33,-1030
31,-7,-1022
19,40,-1018
23,23,-1032
17,17,-1020
17,40,-1026
21,11,-1028
21,29,-1013
25,31,-1030
27,11,-1032
17,37,-1015
23,9,-1018
31,25,-1015
29,35,-1013
37,5,-1026
23,31,-1007
21,13,-1024
27,19,-1022
27,29,-1020
27,29,-1026
23,21,-1011
17,48,-1011
25,5,-1020
23,31,-1020
25,0,-1026
21,29,-1018
21,23,-1018
19,5,-1020
31,11,-1011
13,27,-1032
21,11,-1022
21,27,-1020
27,9,-1026
11,31,-1018
15,25,-1013
23,11,-1036
15,31,-1011
15,17,-1022
29,21,-1015
17,19,-1018
27,19,-1020
31,3,-1018
25,29,-1020
35,5,-1026
23,35,-1011
27,7,-1026
29,19,-1018
27,25,-1026
35,9,-1042
33,27,-1015
23,23,-1032
35,11,-1026
31,29,-1026
35,5,-1032
31,21,-1028
25,29,-1018
31,5,-1024
13,35,-1018
33,11,-1024
19,23,-1018
19,25,-1028
35,13,-1020
23,29,-1024
27,5,-1011
29,11,-1015
21,39,-1013
37,5,-1024
31,19,-1009
37,13,-1024
21,0,-1018
25,31,-1009
19,15,-1026
21,11,-1015
19,25,-1015
25,11,-1018
15,19,-1013
27,19,-1020
19,23,-1024
29,25,-1015
29,23,-1020
33,23,-1026
29,31,-1026
35,11,-1022
31,25,-1022
29,23,-1028
33,13,-1026
25,37,-1026
23,27,-1024
27,17,-1026
29,25,-1022
13,13,-1028
29,39,-1018
19,17,-1018
25,17,-1028
25,21,-1018
23,37,-1015
17,11,-1026
31,15,-1015
15,31,-1015
29,15,-1028
21,29,-1024
29,13,-1032
17,17,-1018
23,23,-1018
31,21,-1026
21,31,-1024
25,15,-1024
