x,y,z
23.0,29.0,-1032.0
27.0,29.0,-1015.0
21.0,13.0,-1026.0
23.0,0.0,-1026.0
11.0,-15.0,-1011.0
17.0,35.0,-1030.0
21.0,1.0,-1024.0
9.0,42.0,-1018.0
25.0,42.0,-1034.0
33.0,31.0,-1026.0
21.0,35.0,-1026.0
35.0,3.0,-1030.0
33.0,33.0,-1026.0
35.0,5.0,-1024.0
25.0,33.0,-1032.0
33.0,56.0,-1038.0
21.0,42.0,-1036.0
25.0,40.0,-1040.0
31.0,17.0,-1030.0
29.0,21.0,-1018.0
21.0,11.0,-1009.0
17.0,21.0,-1024.0
13.0,46.0,-1018.0
19.0,44.0,-1018.0
19.0,54.0,-1020.0
25.0,11.0,-1030.0
27.0,17.0,-1015.0
29.0,-13.0,-1018.0
37.0,7.0,-1005.0
29.0,29.0,-1001.0
35.0,35.0,-1018.0
27.0,48.0,-1011.0
37.0,13.0,-1009.0
15.0,23.0,-1018.0
23.0,-11.0,-1005.0
29.0,-23.0,-1015.0
29.0,17.0,-1011.0
33.0,3.0,-1018.0
33.0,37.0,-1011.0
35.0,23.0,-1007.0
33.0,27.0,-1018.0
31.0,-3.0,-1020.0
17.0,-7.0,-1028.0
3.0,-5.0,-1024.0
9.0,-11.0,-1024.0
0.0,17.0,-1026.0
19.0,17.0,-1022.0
7.0,46.0,-1034.0
21.0,11.0,-1040.0
19.0,17.0,-1034.0
29.0,7.0,-1034.0
35.0,-11.0,-1042.0
25.0,11.0,-1032.0
23.0,19.0,-1026.0
29.0,21.0,-1020.0
19.0,68.0,-1022.0
23.0,29.0,-1007.0
15.0,23.0,-1026.0
11.0,7.0,-1009.0
21.0,0.0,-1005.0
23.0,19.0,-1013.0
23.0,25.0,-1013.0
29.0,40.0,-1009.0
29.0,23.0,-997.0
31.0,37.0,-1015.0
39.0,13.0,-1011.0
23.0,33.0,-1005.0
37.0,-17.0,-1013.0
33.0,-1.0,-1007.0
29.0,13.0,-997.0
33.0,11.0,-1018.0
33.0,40.0,-1028.0
15.0,46.0,-1022.0
13.0,25.0,-1030.0
21.0,19.0,-1034.0
25.0,-1.0,-1022.0
17.0,5.0,-1020.0
19.0,7.0,-1018.0
21.0,31.0,-1032.0
5.0,48.0,-1028.0
25.0,56.0,-1052.0
17.0,35.0,-1044.0
31.0,15.0,-1026.0
21.0,5.0,-1015.0
29.0,-9.0,-1026.0
23.0,46.0,-1024.0
17.0,58.0,-1034.0
13.0,54.0,-1036.0
7.0,66.0,-1048.0
33.0,15.0,-1024.0
31.0,-1.0,-1018.0
29.0,-5.0,-1018.0
31.0,11.0,-1011.0
35.0,37.0,-1013.0
35.0,46.0,-1022.0
27.0,37.0,-1020.0
21.0,17.0,-1009.0
21.0,17.0,-1015.0
35.0,-29.0,-995.0
15.0,3.0,-999.0
25.0,-19.0,-1013.0
15.0,13.0,-1022.0
13.0,42.0,-1018.0
25.0,25.0,-1015.0
27.0,29.0,-1013.0
37.0,-19.0,-1005.0
37.0,-23.0,-1011.0
33.0,-1.0,-1013.0
37.0,0.0,-1018.0
29.0,23.0,-1034.0
23.0,39.0,-1034.0
27.0,39.0,-1026.0
29.0,3.0,-1013.0
29.0,-3.0,-1024.0
19.0,-11.0,-1022.0
9.0,-1.0,-1022.0
11.0,54.0,-1036.0
1.0,21.0,-1026.0
1.0,50.0,-1034.0
13.0,15.0,-1036.0
23.0,7.0,-1028.0
33.0,11.0,-1018.0
29.0,13.0,-1042.0
29.0,48.0,-1048.0
29.0,52.0,-1042.0
21.0,40.0,-1044.0
15.0,31.0,-1034.0
27.0,0.0,-1024.0
21.0,1.0,-1028.0
23.0,9.0,-1018.0
27.0,25.0,-1028.0
29.0,37.0,-1009.0
23.0,52.0,-1020.0
27.0,31.0,-999.0
31.0,19.0,-1009.0
29.0,-21.0,-995.0
33.0,-11.0,-989.0
19.0,17.0,-997.0
29.0,11.0,-1005.0
37.0,35.0,-1005.0
33.0,44.0,-1015.0
29.0,25.0,-1009.0
19.0,13.0,-999.0
15.0,-11.0,-1009.0
15.0,-5.0,-1026.0
