x,y,z
25.0,29.0,-1024.0
23.0,5.0,-1032.0
7.0,19.0,-1013.0
19.0,19.0,-1024.0
31.0,13.0,-1018.0
33.0,29.0,-1011.0
23.0,15.0,-1015.0
17.0,11.0,-1030.0
23.0,19.0,-1026.0
21.0,15.0,-1020.0
15.0,23.0,-1028.0
11.0,29.0,-1016.0
31.0,23.0,-1024.0
15.0,40.0,-1034.0
19.0,39.0,-1013.0
17.0,46.0,-1018.0
37.0,58.0,-1034.0
7.0,72.0,-1024.0
33.0,52.0,-1003.0
25.0,72.0,-1028.0
31.0,91.0,-1024.0
23.0,76.0,-1011.0
23.0,109.0,-1018.0
27.0,81.0,-1034.0
11.0,122.0,-1009.0
31.0,130.0,-1005.0
25.0,138.0,-1036.0
33.0,144.0,-1007.0
27.0,169.0,-1005.0
33.0,165.0,-1022.0
31.0,197.0,-1009.0
40.0,191.0,-1011.0
40.0,210.0,-1024.0
39.0,203.0,-1018.0
37.0,228.0,-1011.0
37.0,224.0,-1009.0
31.0,255.0,-1018.0
35.0,238.0,-999.0
29.0,277.0,-1022.0
31.0,292.0,-1003.0
17.0,320.0,-1005.0
31.0,343.0,-1001.0
35.0,345.0,-1013.0
31.0,380.0,-997.0
37.0,347.0,-1003.0
37.0,388.0,-1003.0
27.0,382.0,-1015.0
31.0,433.0,-1003.0
33.0,466.0,-1020.0
37.0,525.0,-1009.0
37.0,517.0,-999.0
29.0,515.0,-983.0
5.0,491.0,-1009.0
5.0,482.0,-1007.0
15.0,517.0,-1044.0
-13.0,550.0,-1032.0
25.0,575.0,-1011.0
11.0,622.0,-1020.0
29.0,622.0,-1024.0
15.0,612.0,-1005.0
27.0,593.0,-1030.0
0.0,575.0,-1056.0
13.0,581.0,-1046.0
0.0,632.0,-1057.0
3.0,638.0,-1054.0
-15.0,677.0,-1034.0
-9.0,692.0,-1030.0
0.0,696.0,-1042.0
-52.0,683.0,-1052.0
-31.0,673.0,-1046.0
-33.0,644.0,-1067.0
-7.0,655.0,-1063.0
-1.0,655.0,-1054.0
7.0,691.0,-1054.0
11.0,694.0,-1065.0
11.0,692.0,-1075.0
5.0,677.0,-1077.0
11.0,655.0,-1081.0
0.0,651.0,-1077.0
9.0,648.0,-1079.0
21.0,651.0,-1065.0
13.0,667.0,-1063.0
19.0,622.0,-1063.0
29.0,585.0,-1059.0
