x,y,z
15.0,19.0,-1024.0
11.0,1.0,-1005.0
23.0,21.0,-1009.0
19.0,11.0,-1018.0
15.0,17.0,-1009.0
23.0,33.0,-1007.0
25.0,0.0,-1026.0
11.0,25.0,-1015.0
23.0,15.0,-1007.0
17.0,19.0,-1024.0
15.0,13.0,-1020.0
11.0,15.0,-1011.0
21.0,29.0,-1020.0
13.0,7.0,-1028.0
21.0,29.0,-1018.0
7.0,15.0,-1020.0
15.0,17.0,-1020.0
15.0,25.0,-1024.0
19.0,19.0,-1030.0
21.0,31.0,-1026.0
23.0,1.0,-1022.0
17.0,27.0,-1022.0
19.0,-1.0,-1003.0
17.0,23.0,-1026.0
25.0,17.0,-1011.0
15.0,17.0,-1015.0
27.0,44.0,-1015.0
27.0,3.0,-1015.0
15.0,29.0,-1011.0
23.0,7.0,-1013.0
15.0,21.0,-1018.0
21.0,25.0,-1018.0
29.0,19.0,-1020.0
35.0,23.0,-1024.0
23.0,15.0,-1015.0
29.0,23.0,-1013.0
29.0,19.0,-1024.0
33.0,27.0,-1018.0
25.0,27.0,-1018.0
37.0,11.0,-1026.0
17.0,31.0,-1024.0
27.0,25.0,-1022.0
29.0,13.0,-1015.0
25.0,31.0,-1034.0
27.0,11.0,-1022.0
21.0,25.0,-1026.0
37.0,17.0,-1020.0
17.0,35.0,-1036.0
35.0,15.0,-1009.0
31.0,19.0,-1020.0
19.0,23.0,-1028.0
33.0,23.0,-1018.0
33.0,23.0,-1032.0
37.0,9.0,-1013.0
17.0,17.0,-1020.0
25.0,15.0,-1011.0
29.0,11.0,-1028.0
25.0,25.0,-1024.0
29.0,19.0,-1022.0
29.0,17.0,-1026.0
31.0,9.0,-1024.0
25.0,13.0,-1022.0
27.0,23.0,-1026.0
17.0,19.0,-1024.0
29.0,29.0,-1020.0
35.0,7.0,-1034.0
15.0,39.0,-1036.0
21.0,11.0,-1022.0
23.0,15.0,-1024.0
19.0,19.0,-1026.0
21.0,23.0,-1015.0
17.0,25.0,-1022.0
23.0,7.0,-1026.0
27.0,17.0,-1030.0
25.0,23.0,-1020.0
35.0,11.0,-1011.0
15.0,11.0,-1036.0
27.0,15.0,-1013.0
29.0,11.0,-1015.0
29.0,11.0,-1032.0
21.0,23.0,-1015.0
19.0,17.0,-1007.0
33.0,15.0,-1022.0
15.0,29.0,-1020.0
25.0,7.0,-1009.0
27.0,15.0,-1020.0
25.0,9.0,-1034.0
29.0,23.0,-1013.0
17.0,31.0,-1032.0
31.0,19.0,-1015.0
11.0,29.0,-1013.0
21.0,19.0,-1007.0
15.0,19.0,-1028.0
19.0,1.0,-1022.0
