x,y,z
-7,31,-1009
-9,3,-1013
-11,31,-1015
-11,23,-1020
0,46,-1015
-19,42,-1016
-9,17,-1011
0,42,-1013
-11,25,-1011
-11,44,-1022
-17,44,-1020
-23,0,-1024
-11,31,-1024
-11,31,-1020
-9,40,-1013
-13,39,-1011
-5,0,-1016
-21,37,-1018
-19,27,-1016
-23,40,-1005
-19,54,-999
-21,23,-1009
-17,33,-1011
-23,23,-1015
-11,35,-1026
-19,52,-1011
-25,13,-1022
-11,39,-1015
-13,29,-1013
0,15,-1018
-11,50,-1007
-15,13,-1016
-21,31,-1015
-21,21,-1022
-17,29,-1018
-17,50,-1015
-11,7,-1016
-3,19,-1015
-13,29,-1018
-11,21,-1015
-17,60,-1016
-21,21,-1013
-13,21,-1018
-27,29,-1013
-9,11,-1015
-15,58,-1011
-9,13,-1007
-7,25,-1018
-13,29,-1005
-9,7,-1018
-3,44,-1020
-7,25,-1022
-1,25,-1016
-21,29,-1013
-15,13,-1018
-15,44,-1007
-5,21,-1013
-1,15,-1020
-17,29,-1011
-13,5,-1016
-21,44,-1009
-9,25,-1007
-5,19,-1015
-21,35,-1016
-13,7,-1011
-9,35,-1018
-9,31,-1016
-9,19,-1016
-35,44,-1018
-19,11,-1015
-9,40,-1016
-15,31,-1020
-19,13,-1022
-17,39,-1020
-3,5,-1015
-13,42,-1013
-17,40,-1020
-7,9,-1016
-19,25,-1015
-7,-1,-1016
-19,35,-1018
-9,42,-1005
-1,27,-1016
-25,50,-1007
-13,5,-1013
-21,29,-1009
-13,40,-1016
-3,17,-1018
-23,40,-1009
-11,11,-1009
-7,23,-1015
-15,52,-1022
-11,19,-1020
-15,37,-1022
-17,15,-1016
-11,25,-1018
-11,56,-1005
-3,15,-1011
-13,37,-1007
-19,15,-1013
-9,25,-1024
-13,52,-1009
0,11,-1016
-13,40,-1007
-13,19,-1009
0,15,-1022
-25,50,-1011
-5,21,-1022
-19,39,-1013
-15,23,-1016
-7,13,-1007
-15,52,-1005
-7,19,-1009
-11,39,-1007
-17,27,-1005
-21,11,-1022
-21,44,-1013
-11,19,-1015
0,31,-1013
-3,29,-1020
-1,15,-1020
-23,46,-1011
-1,21,-1016
-3,29,-1020
-13,35,-1018
-1,0,-1030
-11,46,-1011
-29,23,-1016
-19,29,-1007
-23,31,-1011
-5,1,-1009
-15,46,-1009
-15,25,-1009
-11,25,-1015
-21,27,-1020
-11,3,-1024
-11,29,-1016
-11,35,-1020
-5,19,-1020
-17,39,-1007
-21,5,-1018
-13,29,-1011
-9,29,-1011
-9,27,-1013
-15,40,-1003
-5,11,-1009
-11,23,-1016
-17,31,-1009
-17,33,-1020
-13,46,-1013
-11,13,-1015
-15,25,-1009
-15,35,-1015
3,17,-1016
-11,40,-1003
-21,13,-1030
-9,25,-1015
-21,31,-1020
-7,27,-1022
-3,54,-1013
-17,19,-1016
-11,21,-1011
-23,39,-1013
0,17,-1018
-9,42,-1009
-21,15,-1020
-9,29,-1016
-21,31,-1018
-11,23,-1022
-11,48,-1016
-7,19,-1026
-3,11,-1011
-21,39,-1007
-17,11,-1018
-7,44,-1011
-11,19,-1013
-15,15,-1013
-9,40,-1016
-7,17,-1026
-17,39,-1005
-19,23,-1018
-11,19,-1022
-11,29,-1022
-11,25,-1026
-11,35,-1018
-19,21,-1011
0,3,-1018
0,42,-1015
-7,23,-1018
-7,40,-1007
-13,31,-1016
-7,5,-1011
-15,39,-1013
-9,15,-1015
-11,42,-1016
-11,39,-1018
-1,13,-1015
-13,44,-1009
-13,15,-1022
0,35,-1011
-11,29,-1013
-11,19,-1016
-1,42,-1018
-13,15,-1015
-5,35,-1013
-21,33,-1013
-7,11,-1020
-21,37,-1013
-21,19,-1018
-5,37,-1016
-13,48,-1007
-7,13,-1015
-23,37,-1005
-21,13,-1013
-17,35,-1016
-17,40,-1011
-25,15,-1018
-9,35,-1005
-27,23,-1011
-21,19,-1015
-9,44,-1001
-7,7,-1015
-17,29,-1015
-19,29,-1016
-21,23,-1016
-15,54,-1015
-9,17,-1018
-19,35,-1009
-13,21,-1007
-23,23,-1016
-17,44,-1011
-9,19,-1016
-17,25,-1013
-13,31,-1015
-7,9,-1013
-11,35,-1007
-1,11,-1011
-21,29,-1020
-29,33,-1005
-21,19,-1016
-23,54,-1022
-15,21,-1016
-5,33,-1005
-15,27,-1011
-11,5,-1022
-7,50,-1013
-19,13,-1009
-11,31,-1013
-19,33,-1009
-3,7,-1013
-11,40,-1009
-11,17,-1015
-19,21,-1015
-19,42,-1007
-5,9,-1007
-1,39,-1015
-3,27,-1011
-13,11,-1015
-27,37,-1005
-11,3,-1015
-9,33,-1013
-9,39,-1018
-1,25,-1016
-9,29,-1011
-11,5,-1016
-21,33,-1018
-7,35,-1003
0,21,-1016
-19,37,-1007
-3,11,-1015
-11,37,-1024
-15,44,-1009
-13,19,-1015
-17,44,-1005
-9,5,-1020
-13,33,-1009
-11,39,-1007
-17,25,-1009
-11,40,-1011
-21,15,-1013
-11,31,-1020
-9,40,-1005
-7,25,-1018
-11,44,-1001
-9,13,-1009
0,21,-1016
-13,39,-1009
-9,21,-1018
-11,42,-1016
-9,19,-1016
-9,15,-1015
-13,44,-1013
-13,23,-1020
-25,39,-1016
0,21,-1016
-9,13,-1020
-15,44,-1015
-9,19,-1022
-17,42,-1013
-11,21,-1003
-7,11,-1011
-19,42,-1009
-1,27,-1015
-15,35,-1011
-11,31,-1005
0,7,-1011
-13,44,-1005
-5,19,-1016
-5,44,-1011
-21,25,-1003
-7,9,-1015
-27,40,-1005
-11,29,-1018
-13,40,-1009
-11,29,-1018
-5,9,-1015
-17,33,-1013
-7,21,-1013
-11,31,-1018
-29,39,-1013
-3,3,-1009
-27,35,-1005
-15,25,-1009
-7,35,-1024
-25,42,-1015
-1,5,-1013
-15,35,-1015
-13,17,-1007
-3,27,-1011
-9,46,-1022
-5,3,-1022
-11,33,-1020
-21,35,-1009
-21,27,-1005
-21,44,-1005
-9,3,-1015
-9,21,-1009
-15,25,-1015
-7,25,-1013
-27,56,-1011
-7,13,-1028
-13,39,-1026
-17,21,-1013
-19,21,-1018
-11,44,-1009
-15,19,-1022
-11,39,-1013
-17,31,-1016
-15,21,-1016
-17,50,-1013
-15,13,-1015
-5,23,-1015
-7,25,-1007
3,19,-1007
-15,42,-1007
-15,21,-1018
-13,27,-1013
-15,31,-1009
0,25,-1018
-9,46,-1013
-5,19,-1020
-7,21,-1018
-9,35,-1020
-9,23,-1020
-9,39,-1013
-9,15,-1024
-3,17,-1018
-9,23,-1020
-7,15,-1015
-7,44,-1015
-13,27,-1015
-11,27,-1016
-17,31,-1009
-17,15,-1024
-13,50,-1007
-9,19,-1015
-11,17,-1013
-11,33,-1005
-25,15,-1020
-15,44,-1007
-13,13,-1013
-11,13,-1018
-17,33,-1011
-11,11,-1013
-19,46,-1013
-17,19,-1013
-21,11,-1013
-13,31,-1015
-21,9,-1022
-17,44,-1013
-15,27,-1007
-13,15,-1018
-21,27,-1007
-21,5,-1016
-17,35,-1011
-21,37,-1016
-3,13,-1015
-19,31,-1005
-7,7,-1020
-11,35,-1011
-15,29,-1020
-19,13,-1026
-17,37,-1009
-3,7,-1015
-19,29,-1016
-15,39,-1013
-3,15,-1026
-17,40,-1026
-19,15,-1020
-7,31,-1011
-9,40,-1009
-1,13,-1015
-15,40,-1009
-9,19,-1015
-15,31,-1018
-9,44,-1013
1,11,-1009
-7,29,-1007
-11,11,-1020
-19,33,-1016
-19,56,-1007
-1,25,-1018
-5,35,-1015
-5,17,-1011
-5,23,-1018
-17,56,-1001
-17,15,-1011
-9,35,-1016
-19,25,-1009
-15,27,-1016
-9,42,-1009
-5,15,-1022
-15,35,-1024
-21,21,-1013
-9,17,-1016
-21,56,-1001
1,15,-1007
-15,31,-1013
-21,31,-1005
-13,9,-1026
-21,42,-1003
-9,19,-1009
-9,37,-1013
-21,27,-1015
-15,15,-1018
-19,44,-1001
-7,21,-1015
-9,23,-1011
-21,35,-1001
-13,7,-1015
-21,40,-1016
-13,25,-1011
-17,33,-1016
-23,39,-1013
-11,5,-1018
-21,40,-1005
-17,31,-1013
-7,25,-1024
-21,39,-1009
0,5,-1022
-13,35,-1020
-11,25,-1015
-7,25,-1016
-9,37,-1015
5,-3,-1018
-9,29,-1009
-3,21,-1013
0,23,-1018
-7,44,-1007
3,3,-1016
-11,27,-1018
-13,27,-1013
-5,21,-1028
-13,40,-1016
-3,7,-1022
-7,31,-1020
-21,33,-1018
-7,25,-1016
-19,40,-1015
-17,0,-1022
-15,27,-1018
-11,46,-1015
-3,23,-1018
-21,46,-1009
-5,13,-1020
-11,23,-1011
-17,29,-1007
1,19,-1015
-15,40,-1018
-11,7,-1016
-19,35,-1018
-29,44,-1011
-9,27,-1013
-23,56,-1011
-21,25,-1018
-9,21,-1022
-17,40,-1013
0,19,-1011
-5,50,-1013
-21,13,-1013
-3,13,-1016
-15,52,-1018
-1,27,-1020
-17,39,-1015
-19,19,-1022
-7,21,-1024
-13,42,-1013
3,19,-1016
0,42,-1009
-9,29,-1013
-7,15,-1018
-21,37,-1015
-9,17,-1020
-13,35,-1016
-3,29,-1016
-11,19,-1015
-15,44,-1009
-9,17,-1020
-13,31,-1007
-11,25,-1013
-7,11,-1022
-3,37,-1005
-15,13,-1013
-3,37,-1007
-13,35,-1018
-17,13,-1016
-15,29,-1016
-13,21,-1015
-7,40,-1005
-19,31,-1018
-11,19,-1015
-13,37,-1009
-25,11,-1018
-21,33,-1013
-21,37,-1013
-1,21,-1013
-9,35,-1005
-21,13,-1022
-15,33,-1015
-13,44,-1009
-13,0,-1022
-23,27,-1007
-21,23,-1013
-15,39,-1013
-13,46,-1003
-7,13,-1011
-9,25,-997
-13,21,-1013
-9,33,-1016
-17,44,-1001
-17,19,-1009
-3,33,-1013
-17,17,-1024
-19,29,-1024
-17,46,-1011
-5,13,-1011
-1,29,-1007
-13,23,-1007
-9,27,-1013
-7,54,-1009
-9,15,-1007
-7,33,-1007
-23,23,-1015
-15,23,-1015
-21,58,-1007
-13,17,-1016
-5,31,-1016
-11,21,-1016
-11,19,-1020
-19,52,-1009
-3,17,-1022
-11,29,-1005
-15,27,-1018
-11,15,-1015
-11,48,-1007
-11,7,-1016
-9,29,-1018
-3,35,-1001
-3,21,-1016
-9,46,-1007
-11,25,-1020
-11,19,-1015
-7,37,-1009
-5,7,-1013
-11,40,-1011
-3,19,-1015
-7,29,-1009
-11,29,-1009
-13,3,-1018
-11,44,-1011
-17,31,-1022
-13,21,-1015
-11,39,-1009
-7,9,-1016
-23,35,-1018
-11,31,-1007
-13,15,-1020
-3,33,-1009
-13,-1,-1020
-13,44,-1015
-15,35,-1015
-15,29,-1016
-9,39,-1005
-1,5,-1018
-15,31,-1022
-9,35,-1016
0,21,-1020
-17,44,-1007
-3,5,-1016
-25,35,-1016
-25,37,-1011
-21,17,-1013
-21,42,-1007
-7,9,-1015
-15,29,-1015
-11,44,-1005
-15,13,-1015
-21,44,-1016
-13,11,-1018
-7,29,-1020
-9,39,-1007
0,9,-1009
-7,44,-1015
-11,17,-1020
-21,29,-1018
-19,46,-1011
0,25,-1018
-21,46,-1015
-5,19,-1013
-1,13,-1015
-15,46,-1013
-1,19,-1020
-21,35,-1022
-11,15,-1009
-15,15,-1016
-21,46,-1013
-3,31,-1020
-3,37,-1011
-9,19,-1013
-13,11,-1013
-17,46,-1011
-9,27,-1016
-13,44,-1016
7,29,-1011
-1,11,-1013
-23,40,-1015
-17,27,-1020
-7,39,-1020
-15,25,-1016
-1,5,-1015
-9,35,-1007
-3,19,-1009
0,27,-1015
-21,29,-1015
-11,15,-1016
-25,44,-1009
-17,25,-1007
-13,31,-1007
-21,23,-1009
-11,5,-1015
-21,46,-1009
-21,39,-1015
-17,35,-1015
-13,35,-1009
-3,5,-1016
-21,33,-1013
-17,27,-1016
-11,31,-1020
-17,40,-1009
-9,13,-1011
-19,39,-1016
-19,23,-1013
-11,29,-1013
-13,44,-1009
-5,7,-1013
-17,27,-1013
-25,33,-1007
-23,31,-1011
-21,52,-1007
-17,11,-1013
-9,27,-1015
-11,29,-1015
-9,25,-1015
-27,50,-1018
-13,5,-1009
-7,29,-1013
-5,35,-1011
-3,25,-1005
-13,40,-1020
-11,15,-1013
-13,31,-1013
-17,31,-1015
-5,19,-1016
-19,44,-1015
-9,15,-1015
-9,21,-1013
-19,29,-1007
0,15,-1015
-13,37,-1007
-11,17,-1020
0,15,-1005
-21,21,-1026
-5,13,-1026
-13,54,-1011
-13,19,-1026
-1,19,-1013
-9,29,-1013
-9,19,-1013
-17,39,-1016
-17,17,-1016
-15,17,-1013
-7,33,-1022
-13,11,-1016
-1,42,-1009
-19,25,-1009
-7,15,-1016
-15,27,-1013
-5,17,-1015
-13,35,-1009
-3,31,-1018
-15,17,-1016
-11,33,-1011
-21,5,-1015
-13,40,-1009
-7,37,-1020
-7,17,-1013
-15,29,-1013
-13,11,-1015
-11,35,-1009
-17,31,-1022
-17,13,-1013
-17,35,-1016
-13,15,-1022
-11,39,-1011
-21,31,-1009
-21,15,-1016
-19,31,-1016
