x,y,z
-17,23,-1020
-17,15,-1011
-27,9,-1005
-35,23,-1005
-27,35,-1003
-44,46,-1003
-17,25,-1013
-17,5,-1022
-11,15,-1015
1,29,-1005
1,37,-1016
0,29,-1022
-13,7,-1022
-5,19,-1022
-40,21,-1022
-31,37,-1018
-3,31,-1015
-25,33,-1005
13,27,-1005
-5,25,-1007
-9,29,-1015
-1,31,-989
-9,-27,-1007
-11,31,-1007
-17,29,-1016
-54,44,-1005
-23,35,-1005
7,-21,-1026
0,17,-1009
-1,39,-1018
3,39,-1038
-9,50,-1028
-17,5,-1003
-17,9,-995
-29,40,-1005
-19,19,-1018
-3,21,-1013
-21,15,-1022
11,25,-1028
0,19,-1015
-5,11,-1011
7,-5,-1005
-13,13,-1007
-5,19,-1015
-15,23,-1016
-25,15,-1015
-33,3,-1016
-33,37,-1020
-31,37,-1028
-27,60,-1015
-33,21,-999
-3,1,-1007
-11,29,-1013
7,-5,-1016
3,25,-1022
-7,27,-1034
35,15,-1005
13,46,-1011
9,35,-997
-7,-3,-1013
-37,5,-1009
-50,-15,-1005
-54,23,-1005
-42,42,-1003
-35,52,-1007
-19,50,-1020
-25,15,-1024
-9,7,-1020
-9,13,-1016
13,29,-1011
29,60,-987
17,74,-997
25,29,-1005
13,17,-1022
-17,-9,-1034
-9,-1,-1032
-33,13,-1030
-46,48,-1007
-39,31,-1001
-29,25,-999
-60,-3,-1016
-5,15,-1016
-27,13,-1028
-7,70,-1030
15,91,-1016
-7,44,-1013
17,13,-1009
0,11,-1016
-5,-5,-1001
-1,9,-1009
-1,7,-1015
-50,21,-1022
-7,56,-1007
-52,19,-1018
-29,27,-1005
-11,15,-1003
-33,37,-1007
23,66,-977
-11,17,-1005
-25,29,-1020
19,31,-1005
-33,13,-1032
-19,42,-1016
-11,-7,-1026
-27,21,-1028
-31,19,-1007
-17,-7,-1020
-15,19,-1015
-7,3,-1011
3,21,-1013
1,40,-1018
0,25,-1024
7,21,-1009
3,25,-1007
-19,13,-1024
-5,23,-1005
-48,31,-1016
-9,19,-1005
-7,21,-1026
-35,13,-1028
-9,-3,-1005
-21,25,-1022
-25,44,-1011
-25,29,-1003
-17,44,-1005
-11,27,-1007
-1,27,-1009
3,5,-1020
-9,29,-1028
-1,44,-1011
1,3,-1024
-13,52,-1015
0,40,-1015
-25,-11,-1015
-13,7,-999
-27,39,-1001
-31,37,-1020
-19,50,-1009
-39,21,-1013
-13,-1,-1007
-11,29,-1007
-17,11,-1007
-23,35,-1011
0,31,-1020
-13,27,-1030
-1,9,-1030
-33,0,-1024
-3,3,-1018
-21,7,-1016
-7,19,-1001
13,40,-1009
-3,64,-1007
19,15,-1001
-7,35,-1022
9,3,-1009
-27,17,-1007
-19,25,-997
-62,31,-1013
-21,40,-1016
-42,23,-1015
-31,-11,-1034
-5,15,-1022
-1,19,-1018
0,56,-1009
37,44,-1020
-19,27,-1013
3,23,-997
-21,19,-1005
-50,15,-1015
-13,31,-1009
-35,40,-1028
-3,25,-1036
-1,21,-1044
7,-9,-1026
9,5,-1015
0,13,-1003
-44,13,-1005
-15,46,-1005
-37,44,-1005
-39,56,-1009
-11,19,-1032
-25,3,-1036
-11,21,-1007
0,17,-999
0,25,-1009
-1,21,-1003
7,-15,-993
-5,5,-1018
-19,13,-1024
-23,23,-1042
-27,62,-1022
-37,25,-1020
-17,46,-1020
-42,35,-1015
-3,9,-1011
15,44,-1007
-11,19,-999
31,21,-999
15,42,-1016
-11,25,-1024
11,1,-1016
-1,0,-1022
-27,9,-1005
-21,27,-993
-35,25,-1015
-23,25,-1022
-31,29,-1020
-25,9,-1026
-11,50,-1028
-11,44,-1018
-21,11,-1005
1,40,-997
-21,29,-1003
-17,25,-1003
-15,46,-1009
-7,0,-1024
-21,35,-1022
-21,13,-1015
-13,11,-1018
7,40,-1018
-29,3,-1015
-11,7,-1005
-11,19,-1024
-42,21,-1016
-15,60,-1005
-35,35,-1020
-17,11,-1018
-15,35,-1013
-27,13,-1011
-17,25,-1003
3,17,-1001
5,27,-995
23,27,-1007
3,-1,-1013
-29,-31,-1020
-19,-1,-1016
-40,23,-1022
-25,54,-1009
-21,64,-1015
11,23,-1028
-17,33,-1026
-17,-5,-1013
-1,17,-1016
-21,40,-1022
17,50,-1009
-7,50,-1022
3,21,-1022
25,-27,-1024
-7,-3,-1018
-1,19,-1007
-3,21,-1013
-25,80,-1013
-15,33,-1005
-17,40,-1001
-19,27,-1022
-21,-1,-1020
-27,21,-1030
-23,15,-1026
-15,42,-1020
-11,25,-1018
-3,5,-1015
13,3,-1013
5,19,-1015
3,5,-1018
11,50,-1018
-9,27,-1007
-29,58,-1009
-29,29,-1005
-58,15,-1001
-52,15,-1001
-48,-3,-1001
-37,9,-1016
-35,29,-1020
-11,21,-1016
-9,27,-1022
11,31,-1013
9,7,-1007
11,35,-983
15,31,-995
-27,40,-1011
-23,72,-1005
-58,29,-1030
-52,35,-1028
-33,11,-1011
-42,15,-1009
7,21,-1011
-7,25,-1009
-5,1,-1011
-15,19,-1003
-13,15,-1011
-40,56,-1007
-9,31,-1011
-5,35,-1020
0,35,-1013
1,17,-1009
-3,25,-1009
-13,9,-1007
-29,3,-1007
-21,0,-1015
-33,25,-1005
-11,25,-1007
-3,42,-1009
-21,40,-1016
-3,-9,-1024
-3,11,-1022
-11,15,-1013
-17,46,-1013
5,46,-1001
-27,3,-1028
-7,13,-1028
-3,-11,-1022
-23,17,-1028
-11,25,-1018
-33,42,-1016
-35,72,-1016
-29,21,-1015
-7,9,-1016
-13,-9,-1016
9,-5,-1016
15,39,-1015
-9,76,-1016
19,31,-1022
-7,31,-1018
-5,-17,-1013
-3,5,-1003
-33,39,-993
-15,9,-1005
-15,60,-999
-23,35,-1015
-11,11,-1016
0,11,-1024
-42,-1,-1013
-13,27,-999
-25,52,-1003
-15,35,-1001
-9,31,-1020
-19,15,-1026
-21,5,-1038
-15,54,-1024
-15,9,-1015
3,64,-1005
0,13,-1001
-15,37,-1007
-9,5,-1015
-21,5,-1016
-29,3,-1013
-35,31,-1005
-44,3,-1018
-44,50,-999
-21,17,-1011
-21,19,-1018
3,9,-1015
-11,9,-1015
-11,39,-1016
-21,29,-1024
-9,39,-1007
-19,19,-1009
-7,5,-1016
-7,-7,-1020
-17,3,-1016
-19,13,-1011
-11,11,-1015
-29,31,-1005
-3,5,-995
-3,31,-1013
0,15,-1013
-7,7,-1016
1,40,-1024
-9,52,-1009
3,35,-1020
7,37,-1016
3,3,-1024
29,29,-1011
9,15,-1003
9,-1,-1015
7,15,-1009
-33,5,-1009
-21,35,-1020
-39,44,-1024
-25,15,-1024
-19,25,-1016
-11,5,-1028
-5,23,-1015
-9,44,-1018
-9,29,-1028
-13,31,-1018
-5,37,-1005
0,15,-1009
3,39,-1001
-3,19,-1005
-15,19,-1001
-39,40,-999
-54,5,-1005
-44,40,-1007
-50,23,-1009
-25,3,-1016
-21,33,-1018
-11,9,-1015
-1,35,-1028
-19,35,-1007
-21,11,-1013
-19,35,-999
-17,23,-1015
0,21,-1018
-3,31,-1005
-21,3,-1018
-11,13,-1009
-35,27,-1015
-19,13,-999
-27,25,-999
-13,11,-1011
-9,13,-1013
-7,25,-1024
-5,15,-1018
-5,29,-1015
0,39,-1022
-1,29,-1013
0,60,-1028
-7,21,-1015
-3,1,-1016
-9,19,-1009
-3,-3,-1005
-11,46,-1016
-25,42,-1020
-25,23,-1024
-11,31,-1028
-9,9,-1016
11,13,-1028
-11,29,-1009
-3,13,-1024
-19,40,-1022
-19,21,-1011
-15,11,-1022
-7,35,-1013
-13,15,-1016
-9,33,-1016
-5,29,-1005
7,23,-1003
-17,37,-1005
-19,23,-1009
-35,11,-1013
-44,23,-1011
-23,1,-1007
-19,27,-1020
-7,35,-1022
-5,27,-1030
-9,31,-1020
-7,11,-1015
-15,9,-1009
-23,35,-997
-17,15,-993
-31,29,-1015
-13,33,-1003
-17,15,-1011
-9,29,-1016
-13,19,-1007
-15,31,-1011
-21,42,-1007
-3,17,-1026
-7,29,-1015
-3,25,-1016
1,11,-1030
-13,46,-1038
-3,35,-1020
-7,40,-1013
-13,46,-1005
-11,7,-1003
-15,13,-1015
-13,15,-1009
-9,19,-1007
-15,39,-1009
-3,17,-1015
-11,19,-1007
-13,25,-1007
-5,13,-1020
-17,33,-1015
-15,25,-1005
-19,40,-1015
-9,70,-1020
-15,21,-1018
-19,13,-1024
-15,19,-1026
-21,5,-1016
-15,37,-1018
-19,25,-1009
-13,19,-1016
7,23,-1015
-15,9,-1013
0,29,-1016
-5,29,-1016
-7,29,-1015
-5,44,-1005
-19,29,-1005
-11,21,-1007
-27,33,-1009
-15,13,-1016
-13,25,-1015
-21,13,-1016
-7,7,-1013
-19,31,-1011
-21,21,-1013
-17,25,-1011
-17,40,-1015
-7,3,-1013
1,46,-1016
-3,25,-1013
0,13,-1024
-9,40,-1015
0,5,-1013
-1,29,-1011
-15,25,-1005
-1,13,-1007
-27,39,-1013
-19,13,-1009
-11,13,-1007
-29,29,-1011
-23,15,-1009
-31,31,-1020
-29,15,-1011
-17,-5,-1015
-3,31,-1022
-9,11,-1020
-15,21,-1028
-17,25,-1016
-13,1,-1015
-11,35,-1022
-13,31,-1005
-17,1,-1009
-17,21,-1015
-27,5,-1009
-25,13,-1013
-13,37,-1009
-3,13,-1009
-17,27,-1020
-23,0,-1003
-9,9,-1007
-9,35,-1009
-11,23,-1015
-13,37,-1003
-5,31,-1011
0,11,-1011
-7,29,-1024
0,31,-1009
1,21,-1015
-1,35,-1016
-9,31,-1020
-21,21,-1022
-25,37,-1018
-5,23,-1020
-11,39,-1007
-11,27,-1001
-5,27,-1016
-11,50,-1011
-5,7,-1011
-1,19,-1016
-11,23,-1015
-13,21,-1016
-9,52,-1011
-11,17,-1009
-7,5,-1013
-15,19,-1005
-7,11,-1011
-21,37,-1018
-21,31,-1003
-23,13,-1005
-21,31,-1009
-29,11,-1003
-31,27,-1007
-33,42,-1013
-21,5,-1005
-15,29,-1007
-9,19,-1009
-13,7,-1013
-17,29,-1011
-17,11,-1007
-7,21,-1015
-7,31,-1013
-13,11,-1022
-13,39,-1009
-9,17,-1005
-1,23,-1009
-29,44,-1007
-19,19,-1020
-11,35,-1015
-17,25,-1018
-19,3,-1018
-13,39,-1015
-11,21,-1011
-13,23,-1011
-5,46,-1011
0,11,-1005
-1,35,-1013
-3,19,-1015
0,15,-1018
-7,29,-1020
-7,15,-1005
-11,21,-1013
-19,39,-1020
-19,25,-1005
-19,25,-1013
-15,19,-1013
-9,5,-1018
-19,37,-1018
-5,25,-1016
-15,31,-1005
-5,21,-1007
-13,5,-1016
-11,31,-1013
-11,21,-1007
-9,31,-1015
-23,40,-1011
-9,9,-1022
-11,27,-1016
-15,33,-1011
-17,13,-1005
-23,33,-1009
-13,9,-1003
-7,19,-1009
-15,31,-1009
-21,11,-1007
-23,25,-1007
-15,25,-1009
-5,27,-1009
-11,52,-1013
-5,29,-1005
-13,15,-1024
-15,25,-1024
-13,15,-1016
-13,39,-1024
-15,27,-1016
-19,21,-1013
-21,31,-1026
-11,19,-1011
-5,19,-1018
-7,29,-1018
-13,11,-1018
-7,25,-1011
-7,17,-1013
-13,17,-1020
-19,31,-1013
-3,3,-1009
-11,25,-1022
-7,23,-1013
-3,9,-1016
-15,35,-1018
-11,19,-1015
-21,15,-1011
-11,25,-1015
-11,11,-1003
-13,33,-1011
-9,31,-1013
-15,15,-1015
-13,31,-1013
-13,11,-1011
-17,13,-1016
-19,42,-1011
-13,7,-1015
-19,19,-1016
-19,17,-1011
-19,3,-1020
-17,39,-1011
-17,21,-1011
-19,7,-1016
-11,39,-1013
-15,15,-1009
-9,35,-1013
-13,25,-1018
0,5,-1013
-17,31,-1005
-11,13,-1015
-19,44,-1011
-19,44,-1009
-19,19,-1015
-23,33,-1009
-25,21,-1001
-11,15,-1016
-11,39,-1015
-1,13,-1015
-5,29,-1013
-13,31,-1016
-21,15,-1024
-11,37,-1016
-11,13,-1015
-15,21,-1011
-21,42,-1009
-15,15,-1003
-21,31,-1013
-21,21,-1013
-13,7,-1016
-15,31,-1016
-9,9,-1007
-5,19,-1015
-13,35,-1009
-11,3,-1015
-13,31,-1018
-9,23,-1007
-11,17,-995
-23,39,-1015
-1,-1,-1018
0,13,-1011
-7,37,-1005
-3,7,-1011
-19,35,-1009
-23,11,-1005
-3,13,-1013
-11,46,-1015
-11,15,-1007
9,31,-1018
-17,27,-1013
-7,17,-1020
-7,46,-1015
-9,23,-1009
-11,19,-1026
-17,33,-1022
-5,7,-1005
-11,29,-1015
-9,39,-1013
-9,17,-1013
-13,44,-1016
-25,13,-1011
-25,29,-1013
-15,39,-1018
-7,19,-1007
-23,44,-1013
-17,21,-1005
-15,17,-1013
-29,37,-1013
-19,19,-1011
-27,25,-1015
-17,29,-1011
-11,17,-1009
-25,42,-1013
-17,27,-1009
-21,13,-1013
-19,39,-1011
-25,15,-1015
-11,31,-1016
-11,31,-1011
-17,9,-1016
-13,19,-1013
-5,27,-1005
-9,27,-1018
-25,39,-1013
-21,15,-1024
-19,19,-1013
-17,29,-1011
-1,9,-1016
-13,31,-1018
0,15,-1007
-3,9,-1024
-1,29,-1005
-11,11,-1005
-5,25,-1024
-1,25,-1005
-5,0,-1016
-5,33,-1016
-15,11,-1028
0,29,-1022
-7,37,-1018
-17,11,-1020
-7,31,-1018
-21,31,-1013
-13,11,-1013
-11,39,-1011
-5,11,-1011
-3,21,-1013
-11,35,-1009
-15,13,-1009
-5,40,-1018
-23,29,-1013
-21,7,-1013
-19,37,-1013
-11,9,-1003
-9,33,-1015
-25,29,-1013
-11,9,-1011
-21,39,-1011
-19,35,-1007
-13,19,-1011
-19,44,-1013
-17,9,-1003
-19,33,-1009
-23,31,-1007
-17,13,-1013
-25,31,-1016
-9,23,-1013
-5,13,-1013
-21,39,-1011
-19,21,-1022
-9,27,-1013
-17,29,-1015
-13,3,-1016
-17,39,-1018
-21,21,-1007
-11,17,-1016
-13,31,-1016
-15,5,-1024
-17,29,-1011
-15,33,-1018
-5,19,-1015
-13,27,-1018
-13,9,-1013
-13,19,-1022
-9,31,-1018
-9,15,-1011
-13,23,-1011
-3,23,-1011
-5,23,-1022
-17,29,-1020
-17,13,-1015
-11,19,-1020
-5,15,-1013
0,11,-1009
-9,31,-1013
-15,27,-1018
-11,19,-1018
-23,27,-1016
-13,9,-1005
-13,27,-1011
-3,33,-1003
-17,13,-1013
-9,33,-1007
-3,19,-1011
-9,17,-1015
-9,35,-1011
-15,23,-1009
-11,19,-1018
-3,25,-1005
-13,11,-1016
-15,35,-1015
-17,19,-1018
-17,13,-1015
-13,23,-1003
-9,9,-1016
-11,39,-1022
-15,25,-1018
-15,17,-1020
-13,29,-1015
-17,15,-1018
-15,27,-1011
-21,27,-1015
-21,7,-1015
-7,29,-1016
-3,15,-1011
-9,33,-1013
-15,42,-1016
-17,13,-1007
-13,25,-1009
-17,21,-1013
-17,19,-1016
-19,39,-1005
-17,23,-1007
-15,21,-1015
-21,35,-1011
-33,19,-1003
-19,31,-1011
-11,29,-1013
-9,15,-1016
-19,31,-1009
-21,21,-1011
-25,29,-1013
-29,39,-1015
-11,19,-1020
1,31,-1024
-9,33,-1018
-13,23,-1013
-5,39,-1009
-15,15,-1007
-9,27,-1007
-21,37,-1015
-9,15,-1007
-13,39,-1016
-21,25,-1015
-9,19,-1018
-15,33,-1011
-5,23,-1007
-7,31,-1016
-17,31,-1020
-13,9,-1016
-1,19,-1003
-21,17,-1013
