x,y,z
-21.0,25.0,-1016.0
-15.0,15.0,-1013.0
-9.0,25.0,-1018.0
-17.0,31.0,-1005.0
0.0,31.0,-1022.0
-5.0,27.0,-1009.0
-5.0,5.0,-1007.0
-19.0,29.0,-1020.0
-13.0,40.0,-1016.0
-9.0,31.0,-1015.0
-23.0,25.0,-1020.0
-21.0,19.0,-1028.0
-17.0,15.0,-1018.0
-9.0,29.0,-1007.0
-9.0,40.0,-1007.0
-31.0,17.0,-1007.0
-17.0,15.0,-1013.0
-9.0,19.0,-1024.0
-19.0,25.0,-1018.0
-15.0,29.0,-1016.0
-21.0,25.0,-1011.0
-9.0,17.0,-999.0
-5.0,23.0,-1013.0
-15.0,27.0,-1016.0
-25.0,19.0,-1016.0
-21.0,23.0,-1016.0
-13.0,23.0,-1020.0
-3.0,3.0,-1011.0
-19.0,21.0,-1026.0
-17.0,40.0,-1016.0
-11.0,27.0,-1018.0
-3.0,17.0,-1018.0
-23.0,19.0,-1011.0
-15.0,19.0,-1013.0
-7.0,31.0,-1018.0
-13.0,35.0,-1015.0
-11.0,15.0,-1015.0
-13.0,25.0,-1015.0
-7.0,33.0,-1015.0
-11.0,31.0,-1015.0
-15.0,15.0,-1015.0
-9.0,5.0,-1009.0
-21.0,31.0,-1013.0
-15.0,25.0,-1011.0
-13.0,33.0,-1020.0
-5.0,29.0,-1022.0
-3.0,15.0,-1009.0
-15.0,29.0,-1015.0
-9.0,31.0,-1018.0
3.0,29.0,-1016.0
-13.0,19.0,-1018.0
-11.0,7.0,-1022.0
-11.0,23.0,-1020.0
-23.0,25.0,-1022.0
-21.0,33.0,-1018.0
-9.0,31.0,-1024.0
-11.0,21.0,-1015.0
-19.0,11.0,-1018.0
-15.0,31.0,-1026.0
-11.0,29.0,-1022.0
-5.0,11.0,-1016.0
-11.0,17.0,-1020.0
-15.0,15.0,-1020.0
-23.0,25.0,-1024.0
-7.0,33.0,-1013.0
-3.0,17.0,-1015.0
-11.0,19.0,-1009.0
-17.0,25.0,-1013.0
-17.0,19.0,-1016.0
-15.0,29.0,-1018.0
0.0,23.0,-1009.0
-5.0,19.0,-1007.0
-19.0,23.0,-1009.0
-19.0,21.0,-1011.0
-15.0,29.0,-1009.0
-9.0,33.0,-1013.0
-15.0,23.0,-1018.0
-9.0,15.0,-1009.0
-23.0,21.0,-1020.0
