x,y,z
-5,9,-1011
-13,29,-1018
-15,13,-1015
-13,27,-1009
-25,25,-1015
-1,15,-1009
-11,19,-1009
-3,15,-1015
-13,31,-1007
-21,31,-1022
-17,13,-1022
-23,21,-1005
-27,23,-1005
-9,11,-1005
-17,35,-1007
-17,23,-1011
-13,15,-1011
-21,23,-1013
-11,15,-1011
-19,21,-1020
-17,25,-1020
-17,5,-1007
-25,25,-1013
-13,13,-1022
-21,25,-1013
-27,31,-1016
-11,19,-1003
-21,13,-1016
-21,27,-1016
-7,19,-1015
-19,21,-1020
-9,9,-1009
-17,9,-1013
-11,27,-1016
-17,19,-1011
-17,23,-1018
-3,17,-1013
-1,13,-1016
-15,23,-1011
-13,23,-1009
-7,17,-1015
-23,25,-1018
-21,15,-1020
-15,25,-1028
-17,25,-1028
-21,13,-1018
-13,25,-1022
-11,19,-1011
-15,23,-1016
-7,33,-1013
-3,15,-1015
-11,23,-1016
-11,23,-1005
-9,15,-1022
-5,29,-1007
-3,19,-1009
-13,9,-1009
-31,23,-1018
-25,13,-1011
-21,29,-1018
-17,35,-1020
-3,9,-1020
-7,29,-1020
-11,17,-1009
-15,25,-1016
-15,31,-1015
-11,17,-1009
-15,17,-1009
-15,21,-1022
-9,13,-1018
-11,27,-1018
-17,15,-1011
-7,17,-1005
-11,27,-1009
-17,19,-1018
-19,31,-1015
-33,27,-1015
-19,17,-1015
-31,35,-1018
-13,19,-1018
-11,31,-1015
-15,31,-999
-11,13,-1009
-15,11,-1016
-25,11,-1013
-15,3,-1011
-31,25,-1016
-23,21,-1011
-15,29,-1024
-19,27,-1013
-13,31,-1020
-21,31,-1018
-11,25,-1016
-11,23,-1015
-19,21,-1015
-19,17,-1007
-11,9,-1015
-33,29,-1016
-15,13,-1011
-21,23,-1024
-11,23,-1013
-1,11,-1011
7,21,-1016
-3,9,-1005
-3,15,-1011
-21,17,-1020
-21,23,-1007
-27,21,-1015
-19,15,-1005
-21,9,-1018
-7,31,-1016
-5,21,-1016
0,23,-1015
-3,11,-1013
-13,23,-1015
-21,15,-1005
-13,29,-1011
-17,13,-1015
-5,19,-1018
-3,15,-1022
-27,15,-1024
-13,33,-1016
-7,17,-1013
-17,21,-1022
-7,27,-1016
-3,11,-1013
-15,23,-1007
-17,23,-1013
-19,21,-1011
-13,27,-1009
-3,13,-1018
-13,29,-1022
-11,29,-1005
-13,9,-1011
-25,23,-1007
-21,15,-1013
-27,21,-1009
-15,44,-1007
-21,17,-1018
-25,23,-1018
-23,25,-1013
-3,27,-1024
-7,40,-1013
3,15,-1015
-7,17,-1013
-19,21,-1011
-21,19,-1013
-33,39,-1013
-11,25,-1016
-11,9,-1007
-19,31,-1009
-3,19,-1011
-5,19,-1007
-21,21,-1005
-19,7,-1011
-37,19,-1016
-25,25,-1016
-21,19,-1026
-15,27,-1024
0,11,-1022
-5,7,-1015
-5,21,-1007
-5,23,-1011
-3,25,-1001
-29,13,-1013
-29,-1,-1020
-29,17,-1022
-19,13,-1013
-13,25,-1013
-3,33,-1020
0,19,-1011
-13,15,-1011
-15,5,-1003
-9,17,-1005
-13,29,-1007
-9,29,-1009
-9,40,-1015
-25,31,-1020
-27,13,-1013
-23,13,-1022
-3,13,-1011
-11,33,-1013
1,42,-1020
-11,27,-1016
-15,13,-1015
-35,19,-1018
-23,5,-1015
-11,33,-1007
-15,37,-1009
-19,40,-1013
-29,29,-1030
-15,0,-1018
-21,-7,-1011
-11,13,-1020
-1,39,-1013
-11,29,-1011
-19,19,-1011
-23,-3,-1013
-27,29,-1016
-23,19,-1013
-19,21,-1026
-23,33,-1011
-11,15,-1018
0,21,-1011
-1,1,-1013
1,-3,-1013
-9,1,-1026
-9,29,-1013
-11,46,-1009
-5,50,-1005
-21,7,-1011
-23,3,-1013
-25,3,-1022
-5,21,-1022
-13,46,-1024
-9,13,-1018
-9,3,-1018
-3,9,-1015
-7,25,-1020
-15,33,-1024
