x,y,z
-5.0,23.0,-1022.0
-5.0,25.0,-1007.0
-7.0,19.0,-1015.0
-13.0,25.0,-1028.0
-15.0,33.0,-1015.0
-11.0,23.0,-1020.0
-17.0,23.0,-1016.0
-7.0,21.0,-1016.0
-13.0,25.0,-1020.0
-13.0,29.0,-1016.0
-17.0,25.0,-1018.0
-5.0,19.0,-1018.0
-9.0,19.0,-1020.0
-9.0,25.0,-1013.0
-17.0,19.0,-1013.0
-19.0,33.0,-1024.0
-11.0,25.0,-1020.0
-7.0,13.0,-1009.0
-15.0,19.0,-1016.0
-5.0,35.0,-1013.0
-13.0,27.0,-1015.0
-13.0,35.0,-1018.0
-25.0,21.0,-1016.0
-19.0,25.0,-1013.0
-15.0,35.0,-1022.0
-17.0,21.0,-1015.0
-21.0,19.0,-1015.0
-13.0,25.0,-1007.0
-9.0,25.0,-1011.0
-17.0,25.0,-1018.0
-19.0,27.0,-1026.0
-19.0,29.0,-1018.0
-3.0,23.0,-1013.0
-11.0,21.0,-1015.0
-7.0,29.0,-1018.0
-11.0,23.0,-1028.0
-25.0,35.0,-1024.0
-19.0,21.0,-1020.0
-23.0,23.0,-1018.0
-11.0,29.0,-1018.0
-11.0,23.0,-1011.0
-11.0,29.0,-1016.0
-13.0,21.0,-1026.0
-21.0,21.0,-1013.0
-15.0,25.0,-1011.0
-1.0,31.0,-1022.0
-21.0,21.0,-1020.0
-31.0,25.0,-1016.0
-21.0,21.0,-1024.0
-27.0,15.0,-1016.0
-11.0,21.0,-1011.0
-13.0,33.0,-1007.0
-15.0,19.0,-1011.0
-5.0,13.0,-1022.0
-17.0,23.0,-1009.0
-23.0,25.0,-1015.0
-9.0,25.0,-1018.0
-5.0,25.0,-1011.0
11.0,17.0,-1011.0
17.0,31.0,-1018.0
48.0,40.0,-1013.0
13.0,15.0,-1018.0
33.0,7.0,-1024.0
5.0,17.0,-1038.0
-33.0,25.0,-1038.0
-27.0,25.0,-1020.0
-48.0,13.0,-1016.0
-33.0,60.0,-985.0
54.0,68.0,-989.0
160.0,19.0,-976.0
429.0,80.0,-907.0
581.0,115.0,-913.0
386.0,-1.0,-1161.0
968.0,31.0,-1011.0
823.0,1.0,-1026.0
903.0,-25.0,-1149.0
1266.0,52.0,-1007.0
899.0,66.0,-1085.0
1214.0,-9.0,-1015.0
1034.0,70.0,-1001.0
1196.0,15.0,-1005.0
1087.0,126.0,-1091.0
1097.0,21.0,-1038.0
1052.0,-60.0,-946.0
1126.0,60.0,-923.0
1020.0,80.0,-923.0
981.0,27.0,-903.0
944.0,-19.0,-827.0
888.0,-31.0,-927.0
890.0,140.0,-1003.0
817.0,3.0,-958.0
856.0,-25.0,-948.0
808.0,15.0,-1007.0
858.0,83.0,-1046.0
886.0,-15.0,-1034.0
899.0,42.0,-1020.0
1069.0,58.0,-1057.0
933.0,177.0,-1200.0
1130.0,9.0,-1087.0
1028.0,-39.0,-1098.0
1179.0,44.0,-1048.0
1050.0,111.0,-1132.0
1124.0,-50.0,-1065.0
1075.0,-52.0,-1018.0
1120.0,76.0,-1030.0
1112.0,267.0,-1120.0
1149.0,126.0,-1056.0
1124.0,-66.0,-1028.0
1180.0,-64.0,-1005.0
1104.0,167.0,-1093.0
1114.0,23.0,-1022.0
1073.0,-52.0,-936.0
1161.0,72.0,-905.0
1169.0,173.0,-981.0
1184.0,140.0,-917.0
1243.0,-97.0,-923.0
1175.0,-74.0,-997.0
1225.0,119.0,-1036.0
1126.0,3.0,-1016.0
1124.0,7.0,-931.0
1097.0,19.0,-882.0
1013.0,201.0,-1028.0
1169.0,105.0,-944.0
1009.0,3.0,-948.0
1292.0,-68.0,-942.0
1091.0,234.0,-1069.0
1294.0,56.0,-1011.0
1126.0,-19.0,-1020.0
1233.0,85.0,-987.0
1100.0,78.0,-1091.0
1151.0,122.0,-983.0
1138.0,-95.0,-927.0
1200.0,87.0,-981.0
1196.0,349.0,-1085.0
1225.0,111.0,-1116.0
1210.0,-136.0,-1083.0
1290.0,-105.0,-1050.0
1194.0,136.0,-1134.0
1356.0,58.0,-985.0
1348.0,-21.0,-933.0
1415.0,134.0,-944.0
1372.0,347.0,-1108.0
1319.0,162.0,-1065.0
1253.0,-267.0,-1114.0
1325.0,-273.0,-1005.0
1102.0,3.0,-1071.0
1335.0,87.0,-903.0
1108.0,111.0,-915.0
1430.0,134.0,-806.0
1085.0,195.0,-1128.0
1221.0,-144.0,-1065.0
1188.0,-220.0,-1077.0
1319.0,-60.0,-970.0
1243.0,197.0,-1005.0
1387.0,105.0,-929.0
1268.0,54.0,-870.0
1399.0,177.0,-901.0
1188.0,-27.0,-1114.0
1282.0,-50.0,-1175.0
1177.0,39.0,-1093.0
1266.0,-124.0,-1007.0
1110.0,366.0,-1016.0
1389.0,-54.0,-874.0
1180.0,-54.0,-989.0
1327.0,3.0,-913.0
1210.0,19.0,-1104.0
1327.0,206.0,-1124.0
1298.0,107.0,-1151.0
1280.0,247.0,-841.0
1165.0,11.0,-940.0
1241.0,-144.0,-950.0
1118.0,-169.0,-1007.0
1165.0,283.0,-919.0
1266.0,425.0,-1132.0
1270.0,62.0,-1073.0
1341.0,-60.0,-1022.0
1180.0,-54.0,-931.0
1350.0,140.0,-1005.0
1249.0,-109.0,-1034.0
1206.0,-19.0,-1011.0
1204.0,-7.0,-858.0
1161.0,339.0,-1028.0
1225.0,322.0,-1104.0
1050.0,-50.0,-991.0
1382.0,-448.0,-847.0
1177.0,-162.0,-1042.0
1233.0,126.0,-1011.0
1241.0,318.0,-993.0
1206.0,195.0,-948.0
1120.0,122.0,-1073.0
1069.0,-70.0,-1102.0
938.0,-99.0,-1024.0
993.0,-40.0,-888.0
849.0,117.0,-1087.0
665.0,232.0,-878.0
644.0,-142.0,-1159.0
618.0,117.0,-964.0
320.0,269.0,-991.0
519.0,-255.0,-1050.0
314.0,60.0,-987.0
523.0,-216.0,-964.0
124.0,23.0,-903.0
230.0,267.0,-995.0
-21.0,-85.0,-1165.0
-60.0,0.0,-925.0
-238.0,44.0,-983.0
-42.0,234.0,-1108.0
-304.0,341.0,-1059.0
-230.0,-212.0,-942.0
-66.0,76.0,-1079.0
-101.0,109.0,-1081.0
-105.0,144.0,-1124.0
-56.0,-21.0,-1167.0
-238.0,-95.0,-1169.0
-376.0,-11.0,-935.0
-283.0,-76.0,-991.0
-769.0,37.0,-1036.0
-1538.0,-1.0,-1257.0
-542.0,95.0,-692.0
-1407.0,433.0,-1159.0
-1387.0,-259.0,-1079.0
-1223.0,5.0,-694.0
-1339.0,-107.0,-923.0
-1454.0,181.0,-985.0
-1661.0,3.0,-1095.0
-1180.0,-66.0,-886.0
-1614.0,271.0,-1069.0
-1255.0,56.0,-888.0
-1368.0,-70.0,-929.0
-792.0,-74.0,-796.0
-1200.0,-19.0,-1225.0
