x,y,z
0,29,-1005
-21,21,-1011
-9,17,-1018
1,25,-1013
-21,15,-1013
-17,33,-1009
-11,7,-1018
-31,15,-1020
-13,21,-1005
-19,23,-1009
-25,29,-1020
1,29,-1009
-19,17,-1018
-11,27,-1011
-1,21,-1007
-27,29,-1018
-7,29,-1011
-15,0,-1013
-33,39,-1016
-15,19,-1016
-23,29,-1007
-17,33,-1015
-5,15,-1015
-31,25,-1018
-7,25,-1011
-17,19,-1022
-7,27,-1013
-5,17,-1005
-11,21,-1015
-15,23,-1013
-25,9,-1009
-11,29,-1013
-15,15,-1011
-7,21,-1015
-9,33,-1022
-13,21,-1013
-17,29,-1009
-11,25,-1009
-25,15,-1011
-15,29,-1007
-21,19,-1022
-7,33,-1018
-11,33,-1022
-11,5,-1016
-11,31,-1016
-3,33,-1007
-23,21,-1016
-17,31,-1005
-21,21,-1018
-25,9,-1020
-19,25,-1016
-11,33,-1013
-11,31,-1013
0,17,-1013
-7,3,-1011
-15,23,-1013
-11,23,-1009
-31,19,-1018
-7,27,-1018
-13,19,-1009
-21,37,-1009
0,19,-1013
-19,19,-1020
-13,31,-1018
3,19,-1005
-31,25,-1020
-7,31,-1005
-11,17,-1011
-27,37,-1011
0,15,-1015
-13,17,-1009
-19,37,-1015
-3,37,-1011
-11,25,-1018
-7,21,-1007
-11,11,-1015
-29,27,-1013
-3,31,-1015
-9,25,-1020
-17,23,-1011
-17,11,-1018
-17,27,-1018
-11,21,-1013
-9,21,-1011
-21,21,-1003
0,19,-1007
-11,17,-1020
-11,31,-1015
-21,13,-1018
-7,19,-1015
-17,23,-1005
-5,15,-1024
-19,39,-1020
-5,27,-1013
-13,25,-1005
-21,23,-1013
-11,13,-1016
-11,23,-1020
-11,25,-1015
-13,21,-1009
-15,25,-1009
-17,15,-1016
-15,23,-1018
-7,31,-1018
-5,13,-1015
-21,27,-1028
-3,23,-1013
-15,23,-1013
-3,33,-1016
-21,13,-1009
-15,23,-1015
-13,19,-1015
-31,23,-1007
-13,31,-1003
-13,29,-1011
-11,15,-1016
-7,29,-1005
-15,21,-1007
-9,25,-1020
-11,25,-1003
-17,9,-1007
-13,25,-1015
-13,25,-1018
0,23,-1013
-13,29,-1011
0,7,-1005
-7,27,-1015
-15,21,-1007
-7,19,-1024
-11,40,-1028
-3,17,-1018
-5,19,-1015
-21,35,-1007
-9,17,-1013
-17,31,-1018
-19,15,-1009
-9,17,-1016
-7,31,-1022
-11,15,-1018
-11,23,-1009
-7,17,-1005
-21,11,-1007
-23,35,-1026
-11,23,-1011
-13,29,-1013
-17,37,-1011
-11,7,-1011
-17,21,-1015
-13,27,-1009
-15,13,-1020
-11,31,-1018
-7,9,-1007
-19,19,-1015
-19,29,-1009
-11,19,-1016
-9,31,-1016
-19,31,-1022
-11,17,-1015
-11,33,-1024
-7,27,-1005
-11,23,-1007
-7,21,-1009
-1,9,-1015
-15,27,-1016
-21,33,-1015
-13,35,-1016
-17,33,-1020
-19,23,-1009
-9,21,-1005
-11,25,-1003
-17,13,-1011
-9,23,-1011
-11,19,-1020
-13,23,-1016
-23,33,-1013
-9,15,-1015
-13,27,-1016
-11,21,-1011
-19,19,-1018
-11,40,-1015
-15,33,-1013
-23,23,-1018
-13,19,-1007
-7,11,-1015
-3,29,-1011
-5,35,-1007
-13,27,-1013
-11,21,-1015
-7,7,-1005
-19,29,-1009
-7,31,-1009
-7,17,-1013
-11,29,-1011
-17,29,-1005
-13,17,-1007
-11,29,-1009
-15,25,-1015
-7,13,-1018
-13,25,-1007
-13,13,-1009
-9,31,-1009
-7,21,-1020
-9,11,-1015
-5,31,-1011
-19,15,-1013
-21,31,-1015
-15,31,-1013
-5,15,-1013
-11,29,-1016
-11,19,-1007
-11,17,-1016
-11,31,-1013
-17,25,-1015
-9,23,-1015
-13,31,-1016
-15,9,-1013
-19,31,-1003
-15,15,-1007
-1,23,-1007
-19,31,-1007
-5,19,-1011
-17,23,-1018
-17,25,-1015
-15,15,-1013
-19,31,-1016
-11,31,-1015
-17,31,-1022
-13,25,-1020
-7,15,-1011
-15,29,-1011
-17,31,-1013
-11,17,-1009
-13,29,-1005
-21,13,-1009
-15,31,-1013
-13,31,-1007
-11,19,-1005
-7,31,-1018
-15,17,-1007
-13,21,-1016
-13,39,-1015
-21,29,-1003
-7,29,-1013
-11,27,-1011
-11,15,-1013
-21,35,-1013
-17,27,-1016
-15,19,-1013
-15,39,-1015
-9,9,-1013
-21,29,-1018
-21,25,-1009
-15,21,-1013
-23,31,-1018
-9,9,-1009
-13,21,-1024
-1,33,-1007
-13,21,-1018
-17,21,-1022
-15,15,-1011
-15,11,-1016
-15,31,-1016
-11,15,-1011
-11,15,-1016
-11,21,-1016
-15,17,-1018
-17,31,-1013
-11,21,-1007
-7,17,-1016
-25,33,-1005
-17,13,-1007
-15,23,-1015
-13,39,-1015
-11,21,-1016
-21,23,-1016
-23,17,-1009
-3,19,-1020
-9,31,-1009
-5,21,-1009
-13,19,-1011
-15,15,-1003
-15,21,-1011
-11,35,-1016
-21,17,-1007
-13,19,-1015
-17,29,-1015
-11,17,-1016
-7,33,-1013
-17,31,-1009
-11,7,-1013
-19,31,-1011
-17,21,-1011
-13,27,-1009
-17,27,-1013
-15,19,-1015
-17,25,-1015
-7,25,-1005
-11,27,-1022
-11,31,-1011
-13,15,-1007
-15,19,-1007
-9,25,-1011
-19,23,-1007
-17,39,-1013
-13,25,-1005
-11,15,-1013
-11,27,-1009
-21,13,-1015
-13,33,-1018
-17,33,-1022
-11,21,-1005
-13,35,-1022
-19,25,-1015
-15,23,-1011
-7,35,-1015
-11,3,-1013
-11,29,-1015
-19,21,-1022
0,25,-1016
-1,39,-1015
-17,13,-1018
-7,13,-1011
-13,25,-1015
-11,23,-1016
-13,35,-1011
-11,11,-1020
-13,15,-1013
-21,29,-1007
-9,13,-1015
-7,27,-1015
-15,19,-1005
3,3,-1018
-7,35,-1013
-21,17,-1011
-3,19,-1018
-33,23,-1020
-17,13,-1016
-17,29,-1016
-19,19,-1016
3,21,-1015
-1,35,-1013
-9,25,-1015
0,13,-1018
-27,35,-1011
-7,11,-1007
-11,23,-1013
-25,23,-1024
-5,21,-1011
-11,25,-1016
-9,23,-1005
-7,19,-1018
-11,31,-1009
-19,9,-1015
-7,35,-1016
-21,33,-1005
-13,15,-1015
-23,23,-1018
-15,1,-1009
-17,33,-1013
-11,35,-1015
-13,21,-1015
-13,31,-1018
-13,11,-1011
-21,15,-1024
-15,33,-1013
-13,17,-1013
-19,21,-1022
-19,33,-1007
-11,5,-1007
-19,33,-1015
-25,29,-1013
-13,23,-1007
-5,37,-1024
-21,21,-1020
-3,21,-1020
0,29,-1009
-25,5,-1022
7,29,-1005
-19,35,-1026
-19,23,-1005
-9,25,-1018
-25,19,-1018
-11,25,-1013
0,25,-1018
-27,25,-1015
3,25,-1007
-7,21,-1007
-19,15,-1015
-13,29,-1007
-21,19,-1026
-17,31,-1009
-5,17,-997
-17,25,-1007
-11,21,-1015
7,19,-1011
-11,27,-1020
-13,29,-1020
-3,5,-1015
-25,27,-1009
-11,25,-1007
-23,13,-1015
-31,31,-1015
-15,7,-1018
-15,19,-1011
-7,35,-1013
-7,15,-1022
-5,31,-1024
7,9,-1011
-19,5,-1024
-1,31,-1011
-23,31,-1016
-15,29,-1016
-5,21,-1018
-9,13,-1011
-13,25,-1009
5,23,-1016
-33,29,-1018
-7,31,-1016
-3,3,-1015
-33,39,-1020
-1,11,-1005
-33,23,-1024
-11,15,-1016
-13,9,-1020
-23,29,-1016
-15,35,-1015
5,27,-1016
-27,31,-1016
11,11,-1013
-5,23,-1028
-15,29,-1016
-3,21,-1009
-9,33,-1018
-9,35,-1015
-11,23,-1018
-21,21,-1015
-11,25,-1009
-11,11,-1009
-11,31,-1005
-11,17,-1015
-13,31,-1018
-11,31,-1016
-19,21,-1016
-19,29,-1011
-11,9,-1011
-13,21,-1007
-17,17,-1015
-1,31,-1018
-21,31,-1016
-5,21,-1011
-13,21,-1020
-23,27,-1013
-7,31,-1009
-9,17,-1020
-17,19,-1011
-17,21,-1007
-11,31,-1009
-19,23,-1009
-19,17,-1013
-21,17,-1005
-13,23,-1016
-27,25,-1018
-17,33,-1003
-31,23,-1018
-21,17,-1022
-21,25,-999
-13,27,-1022
-7,40,-1015
-11,21,-1007
-11,15,-1020
-5,15,-1005
-7,5,-1018
-7,35,-1013
-11,25,-1013
-17,19,-1015
-25,35,-1015
-13,9,-1020
0,29,-1001
-19,25,-1005
-7,11,-1001
-21,27,-1013
-27,25,-1015
-13,21,-1016
-21,33,-1003
-13,0,-1015
-9,23,-1018
1,31,-1009
-3,29,-1015
5,35,-1015
-23,25,-1007
-17,33,-1009
-13,25,-1020
-9,15,-1022
-23,31,-1011
5,9,-1013
-11,31,-1016
1,17,-1005
-17,15,-999
-17,15,-999
-21,29,-1009
-1,15,-1013
-3,33,-1020
-5,27,-1026
-11,19,-1015
-17,21,-1026
-11,0,-1007
-29,31,-1016
-17,33,-1005
-17,46,-1016
-9,37,-1024
-5,9,-1013
-3,7,-1015
-21,13,-1013
-9,21,-1001
-39,39,-1007
-23,33,-1009
-9,13,-1007
-23,11,-1015
3,9,-1007
-1,31,-1009
-9,35,-1009
-7,25,-1007
-33,39,-1011
-25,7,-1013
-31,3,-1011
-54,13,-1022
-11,11,-1016
-25,42,-1015
-17,39,-1020
-11,25,-1024
-17,25,-1020
-3,19,-1011
-15,23,-1009
9,27,-1005
-17,35,-1009
5,39,-1018
-39,29,-1007
-23,11,-1013
-33,25,-1001
-23,19,-997
-21,27,-1011
-7,19,-999
-11,-1,-1013
-21,9,-1026
-7,25,-1013
-23,39,-1020
-3,44,-1016
-9,17,-1026
-19,39,-1022
0,29,-1015
17,17,-1016
-11,23,-1030
7,23,-1009
-7,9,-1009
-19,39,-1007
-5,3,-1003
-42,9,-1015
-21,-5,-1015
-17,7,-1030
-33,40,-1022
-17,35,-1011
-11,52,-1024
-11,23,-1015
11,3,-1007
-7,15,-1024
-9,27,-1024
7,25,-1018
-13,50,-1011
-7,21,-1009
-5,19,-1013
-25,19,-997
-1,21,-1005
-11,19,-1011
-19,37,-1001
-5,25,-1011
-46,37,-1013
-21,35,-1001
-39,29,-1016
-42,17,-1024
-44,3,-1022
-13,19,-1024
-15,37,-1015
13,52,-1024
-9,44,-1018
11,9,-1018
3,7,-1024
21,21,-1011
9,33,-1007
11,60,-1007
-33,31,-1011
-37,-7,-1011
-50,-5,-1026
-60,3,-1016
-54,29,-1001
-48,42,-1013
-21,29,-1016
-1,13,-1013
3,9,-1013
23,19,-1022
33,40,-999
11,13,-1009
7,35,-1020
-33,44,-1009
-5,17,-1005
-29,27,-1011
-11,15,-1016
-19,3,-1022
-21,9,-1020
-5,21,-1018
-25,40,-1009
-37,37,-1001
-11,15,-1005
-5,15,-1009
-5,19,-1013
-7,27,-1022
-5,60,-1022
-19,9,-1016
-19,19,-1011
-17,3,-1020
-27,13,-1022
-19,13,-1016
-11,-3,-1022
-13,3,-1030
-3,5,-1013
5,46,-1015
3,56,-1013
-25,23,-1011
-15,-9,-1011
-46,39,-1005
-33,42,-1005
-31,78,-993
-25,39,-1020
-11,7,-1016
3,3,-1026
11,3,-1013
25,1,-1005
-1,19,-1009
-31,27,-993
-42,-5,-1005
-31,31,-1013
-37,21,-1024
-15,50,-1020
1,40,-1024
-25,46,-1026
5,35,-999
-31,19,-1005
-9,25,-1013
-9,11,-1003
-21,5,-1016
-13,19,-1011
3,29,-1005
-46,42,-1009
-13,19,-1005
-25,7,-1009
-60,50,-1011
-1,21,-1003
-15,7,-1030
-5,23,-1020
17,21,-1013
-7,21,-1020
-7,27,-1038
-7,7,-1013
-37,37,-1015
-3,44,-1018
-42,15,-1024
-1,29,-1005
-15,21,-1009
5,66,-1013
0,33,-1011
-15,-3,-1009
3,7,-997
-42,31,-1005
-13,29,-989
-33,25,-1005
-19,11,-1016
1,-3,-1022
-7,31,-1044
-27,35,-1028
17,39,-1007
-31,31,-1016
-5,35,-1018
-13,44,-995
-33,29,-1022
0,25,-1024
-15,11,-1022
3,3,-989
11,17,-1007
-13,19,-1011
-23,-15,-999
-11,1,-1005
-39,0,-1018
-27,-5,-999
-5,19,-1001
-31,39,-1003
-29,66,-1018
-17,21,-1024
-68,25,-1032
-5,23,-1003
-25,3,-1007
-17,39,-1013
27,33,-1009
-5,27,-1032
17,40,-1034
23,-3,-1020
17,19,-999
27,44,-989
11,42,-1016
-48,48,-1026
-44,-15,-1022
-66,-15,-1005
-56,35,-1001
-54,50,-995
-29,89,-1003
-21,46,-1030
-9,3,-1028
1,-3,-1022
39,-1,-1007
-1,64,-999
39,81,-999
3,70,-1009
0,35,-1032
0,-3,-1020
-29,0,-1036
-54,-13,-1030
-40,31,-1009
-56,68,-1003
-37,25,-1005
-27,1,-1001
-7,-3,-1022
-17,44,-1038
0,81,-1024
3,52,-1020
1,46,-1013
-13,9,-1013
11,15,-1003
-17,-3,-1022
0,1,-1020
1,35,-1013
-29,17,-1018
-19,17,-1001
-25,-3,-1015
-46,39,-1007
-27,31,-993
7,17,-1001
-23,48,-1011
11,35,-1011
-13,50,-1030
-21,29,-1005
-21,-7,-1028
-29,19,-1020
-11,23,-1022
-13,29,-1024
-13,29,-1009
9,-9,-1016
-17,-1,-1013
1,13,-1011
-7,19,-1007
9,39,-1005
9,31,-1026
-35,64,-1028
1,-19,-1009
-48,-5,-1026
-11,29,-995
-21,27,-1003
-27,78,-1015
-11,13,-1007
-19,-15,-1015
-15,1,-1016
-3,5,-1016
0,68,-1028
5,40,-1003
9,3,-1005
-3,27,-1013
-5,1,-1007
-9,35,-1020
-37,37,-1007
-19,7,-1024
-11,54,-1024
-37,35,-1028
3,39,-1009
-27,35,-1022
-33,5,-1016
17,-1,-987
-19,23,-1013
0,40,-1020
9,31,-1015
-25,21,-1024
-23,5,-1020
-35,21,-1015
-23,19,-1013
-39,44,-1011
-7,37,-1015
-39,15,-1036
-11,15,-1024
0,-3,-1016
-42,11,-1018
-3,13,-1001
-15,58,-1009
-9,62,-1009
7,39,-999
19,9,-1009
3,25,-1020
7,11,-1009
-27,7,-1011
-48,29,-1009
-44,21,-1003
-39,37,-1007
-52,13,-1018
-3,-3,-1018
0,9,-1018
17,19,-1015
15,40,-997
13,37,-1020
-23,46,-1005
-15,42,-1007
-44,33,-1007
-19,-5,-1022
0,7,-1018
-21,29,-1020
13,31,-1034
-9,44,-1034
-3,3,-1013
-19,3,-1016
1,15,-997
-33,21,-1005
0,66,-995
-35,54,-1018
0,56,-1028
-46,0,-1020
-35,-19,-1020
-21,33,-1013
-35,44,-1001
15,15,-995
0,-3,-1007
19,-33,-1009
5,3,-1022
-37,35,-1024
-27,44,-1022
-66,46,-1016
-37,44,-1011
-15,19,-1009
-46,40,-1015
21,29,-1011
1,7,-1024
17,17,-1005
39,-3,-999
-13,35,-1018
-1,50,-999
-9,-9,-1011
-3,9,-1016
-5,-9,-1013
-29,9,-1011
-27,39,-1003
-42,5,-1028
-27,35,-1022
-27,23,-1022
-13,33,-1024
-15,44,-1011
-5,15,-1009
9,25,-1009
-9,27,-1009
0,37,-1007
-17,70,-1015
-21,58,-1016
-37,9,-1032
9,3,-1013
-37,-1,-1030
9,31,-1015
3,39,-1022
-13,11,-1022
-11,39,-1026
-19,19,-1005
-60,29,-1015
-19,40,-1001
-39,35,-1013
-9,78,-1007
-7,35,-1026
-13,19,-1022
11,29,-995
0,-1,-1001
9,33,-1003
-13,19,-1011
-19,1,-1001
-31,-5,-1022
-11,9,-1022
-25,19,-1024
-19,52,-1013
-9,46,-1018
-11,46,-1026
-35,37,-1011
9,-3,-1003
-21,21,-1016
7,31,-1013
-5,35,-1020
-11,39,-1032
23,-11,-1015
-35,-13,-1034
23,7,-1003
-23,15,-1015
-15,60,-987
-11,35,-1013
-33,21,-1020
-25,31,-1015
-11,0,-1015
-60,23,-1022
-7,21,-1013
-37,31,-1015
-29,42,-1007
1,-13,-1016
-31,7,-1028
9,15,-1009
19,29,-1016
-1,58,-1026
31,40,-1003
0,15,-1015
-29,35,-1011
0,13,-997
-40,21,-1001
-35,19,-1001
-29,-11,-1026
-5,17,-1011
-21,13,-1009
7,40,-1009
3,29,-997
-9,17,-1005
-9,19,-1013
-31,33,-1007
-39,25,-1016
-5,31,-1018
-11,56,-1028
-25,40,-1034
5,0,-1026
-19,-5,-1028
-9,1,-1016
5,35,-1011
-25,50,-1016
-11,42,-1015
-11,1,-1011
-5,7,-1028
1,31,-1022
-15,40,-1020
-7,54,-1024
-15,27,-1013
-29,0,-1003
-21,35,-997
-19,0,-1003
-19,13,-1009
-9,27,-1016
-3,35,-1024
-21,54,-1028
15,39,-1011
1,35,-991
-15,25,-1005
1,23,-997
-17,31,-1009
-11,39,-1018
