x,y,z
-19,21,-997
-33,23,-1005
-39,33,-1016
-33,7,-1020
-27,11,-1022
-21,33,-1020
-9,15,-1022
-19,31,-1024
-7,33,-1018
-9,39,-1018
-21,39,-1005
-5,25,-1003
-3,19,-1013
-5,27,-1001
-27,21,-1009
-33,19,-1013
-29,19,-1009
-21,11,-1013
-15,15,-997
-11,0,-1011
-7,17,-1018
-21,19,-1015
-42,21,-1016
-15,46,-1011
-17,27,-1009
-15,29,-1022
-3,35,-1020
-11,11,-1028
-3,23,-1024
-5,23,-1013
-19,19,-1018
-19,39,-1007
-21,13,-1013
-19,-1,-1009
-27,23,-1005
-37,7,-1016
-35,21,-1024
-23,35,-1020
-23,23,-1020
-1,29,-1018
-25,17,-1018
-3,25,-1013
-15,29,-1020
-1,21,-1022
5,42,-1026
3,46,-1013
-5,39,-1009
5,29,-1011
-11,13,-1003
-1,15,-1003
0,31,-1005
-17,31,-1005
-3,42,-1011
-19,29,-1009
-23,3,-1016
-35,13,-1018
-40,15,-1011
-31,23,-1018
-21,27,-1018
-5,19,-1026
9,25,-1024
9,40,-1032
13,37,-1030
9,15,-1042
13,15,-1011
17,29,-1013
5,35,-1011
0,23,-1009
-25,9,-1015
-60,-11,-1022
-50,-5,-1022
-62,37,-1028
-42,39,-993
-27,35,-1015
-21,40,-1020
-1,3,-1018
11,25,-1030
13,13,-1009
19,40,-1001
35,50,-1003
-3,31,-1015
-1,21,-1013
-23,0,-1015
-19,-1,-1005
-35,11,-1013
-56,40,-1011
-35,23,-1011
-35,56,-1011
-35,33,-995
-40,9,-1005
-15,19,-999
-11,19,-1003
1,60,-1007
-1,50,-1018
-25,21,-1020
5,-5,-1016
-23,0,-1018
-3,27,-1011
-29,40,-1022
-11,0,-1016
-23,-13,-1015
-25,7,-1018
-21,5,-1020
-21,56,-1028
-11,39,-1018
-19,19,-1015
-15,19,-1009
-35,21,-1016
-21,39,-997
-35,39,-1007
-17,17,-1009
-5,39,-1022
-17,17,-1020
23,-7,-1015
7,15,-1016
-7,0,-1009
-5,0,-1005
-21,31,-1016
-37,40,-1022
-46,44,-1022
0,29,-1024
-7,13,-1026
3,33,-1028
19,0,-1020
-1,60,-1022
-3,50,-1009
-9,-1,-1009
-13,25,-1007
-35,-13,-1013
-15,29,-1011
-21,35,-1015
-15,15,-1018
-17,27,-1020
-19,15,-1018
-13,13,-1026
5,11,-1007
-11,5,-1015
11,29,-1011
-3,33,-1028
-17,31,-1016
-13,25,-1011
-27,21,-1026
-44,40,-1003
-17,31,-1005
-25,46,-989
1,29,-1011
5,21,-1005
11,3,-999
-1,-5,-1016
-21,35,-1003
-40,37,-997
-48,46,-1005
-44,21,-1005
-19,3,-1018
-3,37,-1024
-9,27,-1032
-7,35,-1026
-7,33,-1032
-27,31,-1011
-21,46,-999
-23,23,-1001
3,7,-1007
-3,40,-1034
-9,3,-1026
-1,19,-1018
-27,25,-1020
-29,-3,-1009
-40,35,-991
-33,31,-1001
-17,3,-1011
-5,21,-1016
