x,y,z
-7,25,-1016
-7,23,-1007
-9,5,-1016
-7,29,-1015
-13,56,-1009
-15,35,-1026
-13,39,-1015
-29,27,-1011
-21,3,-1015
-17,40,-1024
-19,33,-1015
-3,42,-1009
-3,37,-1001
0,1,-1015
-17,42,-1020
-9,33,-1013
-21,42,-1016
-17,39,-1009
-15,7,-1016
-27,35,-1011
-23,11,-1011
-9,31,-1013
-11,35,-997
-13,-1,-1009
-17,40,-1001
-9,31,-1015
-9,35,-1015
-21,33,-1007
-19,-7,-1009
-40,39,-1011
-23,27,-1007
-17,33,-1016
-21,42,-1016
-5,-5,-1015
-17,35,-1028
-7,27,-1011
5,17,-1005
-5,44,-1009
1,3,-1013
-13,27,-1009
-21,29,-1011
-7,19,-1011
-21,35,-1007
-11,-9,-1015
-13,19,-1020
-15,39,-1009
-5,27,-1013
-7,39,-1015
-11,13,-1015
-1,15,-1022
-15,33,-1018
0,13,-1026
-7,64,-1016
-5,11,-1009
-9,11,-1016
-23,37,-1022
-13,21,-1022
-9,62,-1007
5,17,-1011
9,5,-1015
-15,37,-1011
-11,21,-1016
-23,54,-1018
-39,23,-1032
-15,13,-1022
-19,39,-1022
-1,25,-1016
-5,74,-1011
-19,37,-1013
7,17,-1009
-13,46,-1018
-3,31,-1022
-21,68,-1011
-23,35,-1015
-1,21,-1013
-25,31,-1005
-5,9,-1015
-17,54,-1001
-31,17,-1015
-23,11,-1020
-37,29,-1009
-19,0,-1016
3,46,-1005
-13,31,-1007
-7,17,-1016
-9,40,-1015
-7,5,-1016
-11,52,-1016
-27,50,-1013
-11,5,-1018
-21,19,-1005
-17,-5,-1015
-9,29,-1007
-21,42,-1020
-25,21,-1024
-33,37,-1024
-11,7,-1028
-7,33,-1013
-15,31,-1005
5,-3,-1013
3,29,-1009
-13,17,-1018
-13,46,-1015
-11,68,-1005
-23,5,-1020
-19,29,-1001
-19,3,-1013
-1,25,-1011
-13,56,-1007
-1,15,-1015
-21,37,-1020
-5,13,-1016
-15,31,-1018
-7,54,-1016
-19,17,-1009
-13,29,-1005
-17,7,-1018
0,31,-1024
-15,64,-1018
-19,35,-1018
-17,29,-1016
-29,9,-1020
-7,15,-1015
-13,39,-1009
-5,21,-1018
0,27,-1011
-11,21,-1011
-17,27,-1028
-31,60,-1013
-17,33,-1024
-15,39,-1007
-15,21,-1013
-3,9,-1009
-5,46,-1013
1,29,-1007
-3,33,-1009
-11,19,-1011
-19,13,-1020
-33,64,-1018
-25,31,-1024
-17,42,-1020
-7,35,-1016
-9,19,-1007
-17,66,-1005
-15,37,-1018
-19,44,-1016
-17,21,-1007
-3,1,-1013
7,29,-1005
-3,25,-1009
0,29,-1015
-29,35,-1007
-25,1,-1026
-11,40,-1011
-11,29,-1018
-5,29,-1020
-15,37,-1015
-21,-3,-1034
-27,31,-1015
-11,31,-1011
-13,19,-1028
-17,35,-1013
-3,0,-1022
-21,29,-1016
-21,23,-1011
-3,9,-1022
-3,27,-1011
-11,-1,-1016
-7,40,-1022
-13,37,-1011
-13,25,-1026
-15,35,-1001
-11,-5,-1011
-7,21,-999
-13,33,-1009
-13,35,-1015
-31,50,-1005
-17,7,-1022
-27,13,-1015
-15,21,-1009
9,13,-1016
0,50,-1007
0,9,-1016
-7,31,-1018
-17,39,-1013
-7,25,-1015
-13,54,-1018
-23,13,-1013
-19,19,-1026
-15,46,-1020
-3,21,-1011
-11,50,-1013
0,19,-1018
-7,23,-1024
-7,39,-1005
-7,21,-1013
-13,44,-1013
-17,15,-1018
-19,19,-1020
-29,46,-1016
0,27,-1020
-17,54,-1020
-13,27,-1005
-17,15,-1018
-9,46,-1013
-7,15,-1013
-13,39,-1007
-15,25,-1013
-13,15,-1018
-23,40,-1007
7,17,-1013
-11,33,-1009
-21,19,-1005
-11,-5,-1015
-17,39,-999
-3,17,-1011
-7,42,-1005
-25,39,-1001
-13,-1,-1013
-23,42,-1009
-23,15,-1018
-3,37,-1022
-13,40,-1005
-1,5,-1007
-15,40,-1009
-11,21,-1009
-9,21,-1016
-15,35,-1013
3,-1,-1016
-9,44,-1009
-13,27,-1011
-5,21,-1009
-17,44,-1009
-3,3,-1020
-9,33,-1016
-13,17,-1020
-9,31,-1022
-15,39,-1009
-3,13,-1028
-3,29,-1007
-17,19,-1013
-5,25,-1013
-13,37,-1009
-19,0,-1011
-17,25,-1015
-33,27,-1015
-9,21,-1007
-17,44,-1016
-3,7,-1022
-21,27,-1015
-17,25,-1016
-19,23,-1020
-19,54,-1018
-9,-1,-1015
-15,31,-1013
-25,29,-1015
-5,11,-1011
-15,40,-1018
-5,13,-1013
-7,27,-1009
-25,31,-1007
-15,15,-1015
-7,58,-1013
-3,19,-1013
-15,21,-1032
-19,44,-1018
-9,23,-1020
-23,54,-1011
-15,21,-1015
-1,15,-1020
-7,31,-1016
-9,23,-1011
-9,50,-1009
-11,27,-1005
-7,29,-1013
-9,31,-1015
-1,42,-1015
-13,29,-1016
1,11,-1009
-17,31,-1007
-5,17,-1020
-5,50,-1009
-15,31,-1001
-11,11,-1018
-19,33,-1011
-13,11,-1015
-3,46,-1011
-17,35,-1022
-11,29,-1009
-15,37,-1018
-5,11,-1026
-13,40,-1020
-21,25,-1016
-5,17,-1016
-13,37,-1007
-9,0,-1013
-11,33,-1013
-17,39,-1009
-25,15,-1020
-40,33,-1015
-15,13,-1013
-17,35,-1013
-7,40,-1011
-23,21,-1015
-5,37,-1011
-13,9,-1011
-15,19,-1011
-21,42,-1009
-3,13,-1018
-13,40,-1016
-25,11,-1016
-21,23,-1015
-17,44,-1001
-5,15,-1020
-15,39,-1015
-21,11,-1018
-1,27,-1020
-15,40,-1009
-19,9,-1016
-21,27,-1011
-11,15,-1015
-15,17,-1020
-21,46,-1015
-27,9,-1018
-11,31,-1015
-21,19,-1001
-7,9,-1013
-5,37,-1011
-7,17,-1022
-15,33,-1013
-15,15,-1007
-13,19,-1024
-9,44,-1007
-17,13,-1016
-1,29,-1009
-11,25,-1015
-13,21,-1018
-21,54,-1007
-13,9,-1016
-5,40,-1013
-13,25,-1009
-1,7,-1024
-7,39,-1007
-9,23,-1020
-11,29,-1011
-21,31,-1016
-1,5,-1020
-9,50,-1013
-11,29,-1013
-11,29,-1020
-23,31,-1015
-11,11,-1015
-19,50,-1007
-13,17,-1015
-13,21,-1020
-11,25,-1015
-7,9,-1016
-13,44,-1013
-3,31,-1009
-7,19,-1024
-1,35,-1009
-13,5,-1018
-21,50,-1013
-15,31,-1020
-7,27,-1022
-7,35,-1009
-13,0,-1018
-17,33,-1018
-17,37,-1011
-7,35,-1018
-23,39,-1013
-5,0,-1003
-17,39,-1015
-15,40,-1013
-25,25,-1013
-17,46,-1009
-17,1,-1007
-17,29,-1011
-13,40,-1011
-11,21,-1005
-17,54,-1011
-9,3,-1016
-15,21,-1018
-21,39,-1015
-5,15,-1005
-19,46,-1013
-3,7,-1015
-21,31,-1020
-31,42,-1015
-7,13,-1026
-9,42,-1011
-13,13,-1016
-7,15,-1015
-23,44,-1020
-9,9,-1020
-11,39,-1018
-1,9,-1009
-9,15,-1024
-11,46,-1009
-1,21,-1009
-13,42,-1016
-9,21,-1013
3,9,-1018
-17,35,-1015
-11,17,-1020
-5,40,-1016
-11,17,-1013
-1,13,-1009
-17,46,-1009
-9,25,-1016
-9,37,-1007
-21,35,-1015
0,7,-1011
-21,48,-1003
-5,23,-1009
-11,31,-1011
-17,27,-1007
-7,3,-1024
-17,40,-1011
-21,33,-1013
-5,37,-1018
-31,35,-1015
-7,9,-1016
-19,31,-1011
-3,25,-1016
-7,33,-1015
-15,31,-1007
-13,0,-1026
-17,42,-1015
-3,27,-1011
0,29,-1011
-19,37,-1007
-9,17,-1016
-21,33,-1013
-13,25,-1018
-1,35,-1022
-23,37,-1009
0,15,-1016
-11,29,-1015
-17,21,-1016
-11,29,-1018
-21,46,-1011
-7,7,-1016
-9,29,-1016
-17,29,-1018
-11,25,-1024
-21,42,-1018
-7,11,-1016
-11,29,-1009
-7,25,-1015
-5,25,-1013
-13,56,-1009
-9,15,-1022
-5,25,-1013
-23,31,-1015
-1,31,-1022
-21,50,-1020
-15,17,-1015
-17,25,-1015
-19,27,-1016
-5,13,-1018
-21,44,-1009
-11,21,-1016
0,19,-1018
-7,25,-1013
-7,25,-1018
-13,50,-1009
-9,15,-1011
-5,27,-1011
-21,21,-1007
-7,15,-1013
-13,44,-1005
-1,31,-1018
-3,15,-1016
-25,31,-1015
-15,17,-1022
-17,50,-1018
-11,19,-1016
-5,21,-1011
-21,33,-1007
-19,9,-1015
-15,46,-1009
-21,31,-1013
-7,19,-1015
-23,35,-1005
-21,11,-1011
-13,54,-1009
-7,23,-1009
-5,17,-1018
-27,42,-1007
-17,15,-1016
-19,42,-1007
-21,29,-1003
-17,11,-1018
-13,37,-1005
-19,-3,-1007
-13,37,-1015
-19,33,-1018
-3,17,-1013
-11,46,-1007
-11,7,-1011
-13,40,-1015
-13,35,-1009
-1,7,-1022
-11,39,-1013
-19,11,-1015
-19,31,-1013
-13,35,-1015
-5,13,-1020
-13,40,-1009
-17,13,-1016
-7,23,-1011
-15,44,-1013
-11,13,-1020
-17,39,-1015
-15,17,-1003
-3,29,-1015
-17,40,-1005
-11,11,-1018
-19,42,-1015
-11,11,-1022
-1,21,-1026
-17,52,-1018
-7,9,-1026
-29,40,-1018
-17,13,-1015
-23,27,-1022
-29,54,-1009
-11,9,-1018
-17,40,-1005
-13,25,-1005
-21,23,-1011
-23,48,-1003
-9,17,-1011
-17,31,-1005
-15,25,-1007
-3,9,-1015
-15,40,-1011
-3,15,-1005
-3,39,-1016
