x,y,z
-25,29,-1007
-21,27,-1016
-15,17,-1015
-1,39,-1011
-11,17,-1020
-7,27,-1024
-17,35,-1011
-9,15,-1009
-13,27,-1009
-15,23,-1003
-13,13,-1003
-11,35,-1013
-21,15,-1013
-15,19,-1005
-7,25,-1011
0,15,-1005
-23,40,-1009
-13,25,-1020
1,15,-1009
-19,29,-1009
-13,11,-1009
-7,25,-1020
-11,17,-1020
5,15,-1016
-19,39,-1005
-17,11,-1011
-9,21,-1020
-9,27,-1007
-15,1,-1009
-13,23,-1009
-15,27,-1020
-13,17,-1018
-29,37,-1020
-11,13,-1013
-13,21,-1018
-21,35,-1015
-15,23,-1016
-9,40,-1009
-27,11,-1015
-13,19,-1007
-27,39,-1015
-23,21,-1013
-17,35,-1018
-23,19,-1016
-11,17,-1007
-19,39,-1013
-31,21,-1009
-9,31,-1022
-23,37,-1015
-15,9,-1011
-13,31,-1011
-11,31,-1018
-21,21,-1013
-17,35,-1013
-13,23,-1011
-17,35,-1005
-15,35,-1015
-15,29,-1016
-17,23,-1011
-17,21,-1020
-13,23,-1024
-5,31,-1022
-11,25,-1020
-15,21,-1020
-11,25,-1013
-9,19,-1018
-17,31,-1015
-3,29,-1009
-5,17,-1016
-17,29,-1016
-9,15,-1016
-7,27,-1013
0,27,-1015
-9,21,-1016
-11,25,-1020
-7,19,-1009
-5,15,-1011
-7,39,-1009
-17,15,-1011
-17,19,-1016
-21,29,-1026
-11,11,-1015
-15,29,-1015
-11,27,-1013
-11,21,-1011
-13,29,-1009
-13,19,-1005
-15,39,-1009
-11,29,-1015
-13,19,-1022
-13,31,-1007
-7,19,-1009
-21,29,-1007
-7,31,-1009
-15,25,-1020
-13,33,-1011
-15,19,-1018
-21,21,-1016
-21,33,-1005
-13,21,-1011
-3,31,-1009
-11,29,-1003
-21,13,-1015
-19,37,-1016
-19,21,-1007
-11,25,-1007
-7,29,-1020
-31,19,-1009
-19,37,-1009
-11,35,-1013
-21,17,-1009
-5,37,-1016
-15,19,-1007
-11,29,-1016
-17,25,-1007
-7,19,-1003
-13,31,-1011
-21,25,-1009
-5,27,-1007
-17,29,-1005
-17,23,-1009
-9,21,-1016
-29,35,-1024
-25,17,-1015
-9,37,-1011
-29,25,-1020
-17,21,-1024
-13,29,-1009
-11,27,-1009
-13,37,-1011
-11,21,-1013
-13,19,-1016
-13,27,-1022
-11,25,-1015
-15,21,-1016
-11,35,-1022
-9,9,-1005
-9,35,-1020
-17,31,-1005
-11,25,-1011
-23,35,-1009
-25,17,-1011
-15,11,-1013
-23,17,-1015
-3,15,-1020
-9,39,-1011
-13,19,-1016
-11,17,-1022
-19,25,-1022
-13,21,-1020
-21,33,-1013
